WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((269157.6981 2122365.0225,268957.6981 2122365.0225,268857.6981 2122538.2276,268957.6981 2122711.4326,269157.6981 2122711.4326,269257.6981 2122538.2276,269157.6981 2122365.0225)))","1","2823",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((269757.6981 2122018.6123,269557.6981 2122018.6123,269457.6981 2122191.8174,269557.6981 2122365.0225,269757.6981 2122365.0225,269857.6981 2122191.8174,269757.6981 2122018.6123)))","1","2824",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((269157.6981 2122018.6123,268957.6981 2122018.6123,268857.6981 2122191.8174,268957.6981 2122365.0225,269157.6981 2122365.0225,269257.6981 2122191.8174,269157.6981 2122018.6123)))","1","2825",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((268857.6981 2122538.2276,268657.6981 2122538.2276,268557.6981 2122711.4326,268657.6981 2122884.6377,268857.6981 2122884.6377,268957.6981 2122711.4326,268857.6981 2122538.2276)))","3","2826",17366.66666670000,41500.00000000000,51866.66666670000,62266.66666670000,41500.00000000000
"MULTIPOLYGON (((268557.6981 2122365.0225,268357.6981 2122365.0225,268257.6981 2122538.2276,268357.6981 2122711.4326,268557.6981 2122711.4326,268657.6981 2122538.2276,268557.6981 2122365.0225)))","3","2827",17033.33333330000,40600.00000000000,51433.33333330000,62233.33333330000,40600.00000000000
"MULTIPOLYGON (((268557.6981 2122018.6123,268357.6981 2122018.6123,268257.6981 2122191.8174,268357.6981 2122365.0225,268557.6981 2122365.0225,268657.6981 2122191.8174,268557.6981 2122018.6123)))","3","2828",17033.33333330000,40600.00000000000,51433.33333330000,62233.33333330000,40600.00000000000
"MULTIPOLYGON (((268257.6981 2123231.0478,268057.6981 2123231.0478,267957.6981 2123404.253,268057.6981 2123577.458,268257.6981 2123577.458,268357.6981 2123404.253,268257.6981 2123231.0478)))","1","2829",9900.00000000000,25400.00000000000,35300.00000000000,45300.00000000000,25400.00000000000
"MULTIPOLYGON (((268857.6981 2123231.0478,268657.6981 2123231.0478,268557.6981 2123404.253,268657.6981 2123577.458,268857.6981 2123577.458,268957.6981 2123404.253,268857.6981 2123231.0478)))","2","2830",19900.00000000000,46450.00000000000,58050.00000000000,69700.00000000000,46450.00000000000
"MULTIPOLYGON (((268557.6981 2123057.8428,268357.6981 2123057.8428,268257.6981 2123231.0478,268357.6981 2123404.253,268557.6981 2123404.253,268657.6981 2123231.0478,268557.6981 2123057.8428)))","2","2831",11100.00000000000,28500.00000000000,37400.00000000000,46350.00000000000,28500.00000000000
"MULTIPOLYGON (((268557.6981 2122711.4326,268357.6981 2122711.4326,268257.6981 2122884.6377,268357.6981 2123057.8428,268557.6981 2123057.8428,268657.6981 2122884.6377,268557.6981 2122711.4326)))","4","2832",11450.00000000000,29375.00000000000,38125.00000000000,46850.00000000000,29375.00000000000
"MULTIPOLYGON (((269457.6981 2123231.0478,269257.6981 2123231.0478,269157.6981 2123404.253,269257.6981 2123577.458,269457.6981 2123577.458,269557.6981 2123404.253,269457.6981 2123231.0478)))","1","2833",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((269757.6981 2123057.8428,269557.6981 2123057.8428,269457.6981 2123231.0478,269557.6981 2123404.253,269757.6981 2123404.253,269857.6981 2123231.0478,269757.6981 2123057.8428)))","1","2834",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((269157.6981 2123057.8428,268957.6981 2123057.8428,268857.6981 2123231.0478,268957.6981 2123404.253,269157.6981 2123404.253,269257.6981 2123231.0478,269157.6981 2123057.8428)))","1","2835",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((269757.6981 2122711.4326,269557.6981 2122711.4326,269457.6981 2122884.6377,269557.6981 2123057.8428,269757.6981 2123057.8428,269857.6981 2122884.6377,269757.6981 2122711.4326)))","1","2836",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((269157.6981 2122711.4326,268957.6981 2122711.4326,268857.6981 2122884.6377,268957.6981 2123057.8428,269157.6981 2123057.8428,269257.6981 2122884.6377,269157.6981 2122711.4326)))","1","2837",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((270057.6981 2123231.0478,269857.6981 2123231.0478,269757.6981 2123404.253,269857.6981 2123577.458,270057.6981 2123577.458,270157.6981 2123404.253,270057.6981 2123231.0478)))","1","2838",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((270057.6981 2122884.6377,269857.6981 2122884.6377,269757.6981 2123057.8428,269857.6981 2123231.0478,270057.6981 2123231.0478,270157.6981 2123057.8428,270057.6981 2122884.6377)))","1","2839",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((270357.6981 2122711.4326,270157.6981 2122711.4326,270057.6981 2122884.6377,270157.6981 2123057.8428,270357.6981 2123057.8428,270457.6981 2122884.6377,270357.6981 2122711.4326)))","1","2840",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((271257.6981 2123231.0478,271057.6981 2123231.0478,270957.6981 2123404.253,271057.6981 2123577.458,271257.6981 2123577.458,271357.6981 2123404.253,271257.6981 2123231.0478)))","1","2841",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((270657.6981 2123231.0478,270457.6981 2123231.0478,270357.6981 2123404.253,270457.6981 2123577.458,270657.6981 2123577.458,270757.6981 2123404.253,270657.6981 2123231.0478)))","1","2842",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((271257.6981 2122884.6377,271057.6981 2122884.6377,270957.6981 2123057.8428,271057.6981 2123231.0478,271257.6981 2123231.0478,271357.6981 2123057.8428,271257.6981 2122884.6377)))","1","2843",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((270657.6981 2122884.6377,270457.6981 2122884.6377,270357.6981 2123057.8428,270457.6981 2123231.0478,270657.6981 2123231.0478,270757.6981 2123057.8428,270657.6981 2122884.6377)))","1","2844",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((270957.6981 2122711.4326,270757.6981 2122711.4326,270657.6981 2122884.6377,270757.6981 2123057.8428,270957.6981 2123057.8428,271057.6981 2122884.6377,270957.6981 2122711.4326)))","1","2845",27500.00000000000,61300.00000000000,76600.00000000000,92000.00000000000,61300.00000000000
"MULTIPOLYGON (((271857.6981 2123231.0478,271657.6981 2123231.0478,271557.6981 2123404.253,271657.6981 2123577.458,271857.6981 2123577.458,271957.6981 2123404.253,271857.6981 2123231.0478)))","2","2846",29550.00000000000,65850.00000000000,82150.00000000000,98500.00000000000,65850.00000000000
"MULTIPOLYGON (((271857.6981 2122884.6377,271657.6981 2122884.6377,271557.6981 2123057.8428,271657.6981 2123231.0478,271857.6981 2123231.0478,271957.6981 2123057.8428,271857.6981 2122884.6377)))","3","2847",34566.66666670000,73066.66666670000,89633.33333330000,111900.00000000000,74733.33333330000
"MULTIPOLYGON (((272457.6981 2123231.0478,272257.6981 2123231.0478,272157.6981 2123404.253,272257.6981 2123577.458,272457.6981 2123577.458,272557.6981 2123404.253,272457.6981 2123231.0478)))","2","2848",35950.00000000000,75400.00000000000,87700.00000000000,118750.00000000000,75400.00000000000
"MULTIPOLYGON (((272157.6981 2123057.8428,271957.6981 2123057.8428,271857.6981 2123231.0478,271957.6981 2123404.253,272157.6981 2123404.253,272257.6981 2123231.0478,272157.6981 2123057.8428)))","2","2849",38100.00000000000,78950.00000000000,96150.00000000000,121850.00000000000,81450.00000000000
"MULTIPOLYGON (((272157.6981 2122711.4326,271957.6981 2122711.4326,271857.6981 2122884.6377,271957.6981 2123057.8428,272157.6981 2123057.8428,272257.6981 2122884.6377,272157.6981 2122711.4326)))","2","2850",38100.00000000000,78950.00000000000,96150.00000000000,121850.00000000000,81450.00000000000
"MULTIPOLYGON (((273057.6981 2123231.0478,272857.6981 2123231.0478,272757.6981 2123404.253,272857.6981 2123577.458,273057.6981 2123577.458,273157.6981 2123404.253,273057.6981 2123231.0478)))","2","2851",35100.00000000000,73350.00000000000,94250.00000000000,125300.00000000000,73350.00000000000
"MULTIPOLYGON (((273357.6981 2123057.8428,273157.6981 2123057.8428,273057.6981 2123231.0478,273157.6981 2123404.253,273357.6981 2123404.253,273457.6981 2123231.0478,273357.6981 2123057.8428)))","2","2852",31000.00000000000,68900.00000000000,98600.00000000000,119750.00000000000,69050.00000000000
"MULTIPOLYGON (((272757.6981 2123057.8428,272557.6981 2123057.8428,272457.6981 2123231.0478,272557.6981 2123404.253,272757.6981 2123404.253,272857.6981 2123231.0478,272757.6981 2123057.8428)))","3","2853",34100.00000000000,72733.33333330000,94966.66666670000,124000.00000000000,72833.33333330000
"MULTIPOLYGON (((273357.6981 2122711.4326,273157.6981 2122711.4326,273057.6981 2122884.6377,273157.6981 2123057.8428,273357.6981 2123057.8428,273457.6981 2122884.6377,273357.6981 2122711.4326)))","2","2854",31000.00000000000,68900.00000000000,98600.00000000000,119750.00000000000,69050.00000000000
"MULTIPOLYGON (((272757.6981 2122711.4326,272557.6981 2122711.4326,272457.6981 2122884.6377,272557.6981 2123057.8428,272757.6981 2123057.8428,272857.6981 2122884.6377,272757.6981 2122711.4326)))","3","2855",34100.00000000000,72733.33333330000,94966.66666670000,124000.00000000000,72833.33333330000
"MULTIPOLYGON (((273657.6981 2123231.0478,273457.6981 2123231.0478,273357.6981 2123404.253,273457.6981 2123577.458,273657.6981 2123577.458,273757.6981 2123404.253,273657.6981 2123231.0478)))","3","2856",30133.33333330000,60066.66666670000,106533.33333300000,149466.66666700001,60066.66666670000
"MULTIPOLYGON (((273657.6981 2122884.6377,273457.6981 2122884.6377,273357.6981 2123057.8428,273457.6981 2123231.0478,273657.6981 2123231.0478,273757.6981 2123057.8428,273657.6981 2122884.6377)))","6","2857",32016.66666670000,64000.00000000000,104733.33333300000,141200.00000000000,64050.00000000000
"MULTIPOLYGON (((273957.6981 2122711.4326,273757.6981 2122711.4326,273657.6981 2122884.6377,273757.6981 2123057.8428,273957.6981 2123057.8428,274057.6981 2122884.6377,273957.6981 2122711.4326)))","3","2858",30933.33333330000,63800.00000000000,93200.00000000000,124800.00000000000,63800.00000000000
"MULTIPOLYGON (((274257.6981 2123231.0478,274057.6981 2123231.0478,273957.6981 2123404.253,274057.6981 2123577.458,274257.6981 2123577.458,274357.6981 2123404.253,274257.6981 2123231.0478)))","2","2859",31250.00000000000,62000.00000000000,88450.00000000000,114750.00000000000,62000.00000000000
"MULTIPOLYGON (((274257.6981 2122884.6377,274057.6981 2122884.6377,273957.6981 2123057.8428,274057.6981 2123231.0478,274257.6981 2123231.0478,274357.6981 2123057.8428,274257.6981 2122884.6377)))","2","2860",31250.00000000000,62000.00000000000,88450.00000000000,114750.00000000000,62000.00000000000
"MULTIPOLYGON (((274557.6981 2122711.4326,274357.6981 2122711.4326,274257.6981 2122884.6377,274357.6981 2123057.8428,274557.6981 2123057.8428,274657.6981 2122884.6377,274557.6981 2122711.4326)))","3","2861",28933.33333330000,59433.33333330000,82933.33333330000,106333.33333300000,59433.33333330000
"MULTIPOLYGON (((275457.6981 2123231.0478,275257.6981 2123231.0478,275157.6981 2123404.253,275257.6981 2123577.458,275457.6981 2123577.458,275557.6981 2123404.253,275457.6981 2123231.0478)))","3","2862",18566.66666670000,44933.33333330000,59633.33333330000,75533.33333330000,44933.33333330000
"MULTIPOLYGON (((274857.6981 2123231.0478,274657.6981 2123231.0478,274557.6981 2123404.253,274657.6981 2123577.458,274857.6981 2123577.458,274957.6981 2123404.253,274857.6981 2123231.0478)))","4","2863",25525.00000000000,54375.00000000000,74200.00000000000,94825.00000000000,54375.00000000000
"MULTIPOLYGON (((275457.6981 2122884.6377,275257.6981 2122884.6377,275157.6981 2123057.8428,275257.6981 2123231.0478,275457.6981 2123231.0478,275557.6981 2123057.8428,275457.6981 2122884.6377)))","1","2864",16000.00000000000,40800.00000000000,54100.00000000000,67600.00000000000,40800.00000000000
"MULTIPOLYGON (((274857.6981 2122884.6377,274657.6981 2122884.6377,274557.6981 2123057.8428,274657.6981 2123231.0478,274857.6981 2123231.0478,274957.6981 2123057.8428,274857.6981 2122884.6377)))","4","2865",25700.00000000000,54775.00000000000,75725.00000000000,96650.00000000000,54775.00000000000
"MULTIPOLYGON (((275157.6981 2122711.4326,274957.6981 2122711.4326,274857.6981 2122884.6377,274957.6981 2123057.8428,275157.6981 2123057.8428,275257.6981 2122884.6377,275157.6981 2122711.4326)))","2","2866",22200.00000000000,51950.00000000000,67450.00000000000,83000.00000000000,51950.00000000000
"MULTIPOLYGON (((276057.6981 2123231.0478,275857.6981 2123231.0478,275757.6981 2123404.253,275857.6981 2123577.458,276057.6981 2123577.458,276157.6981 2123404.253,276057.6981 2123231.0478)))","1","2867",23600.00000000000,52700.00000000000,65800.00000000000,82200.00000000000,52700.00000000000
"MULTIPOLYGON (((276057.6981 2122884.6377,275857.6981 2122884.6377,275757.6981 2123057.8428,275857.6981 2123231.0478,276057.6981 2123231.0478,276157.6981 2123057.8428,276057.6981 2122884.6377)))","1","2868",23600.00000000000,52700.00000000000,65800.00000000000,82200.00000000000,52700.00000000000
"MULTIPOLYGON (((275757.6981 2122711.4326,275557.6981 2122711.4326,275457.6981 2122884.6377,275557.6981 2123057.8428,275757.6981 2123057.8428,275857.6981 2122884.6377,275757.6981 2122711.4326)))","2","2869",19800.00000000000,46750.00000000000,59950.00000000000,74900.00000000000,46750.00000000000
"MULTIPOLYGON (((276657.6981 2123231.0478,276457.6981 2123231.0478,276357.6981 2123404.253,276457.6981 2123577.458,276657.6981 2123577.458,276757.6981 2123404.253,276657.6981 2123231.0478)))","1","2870",23600.00000000000,52700.00000000000,65800.00000000000,82200.00000000000,52700.00000000000
"MULTIPOLYGON (((276957.6981 2123057.8428,276757.6981 2123057.8428,276657.6981 2123231.0478,276757.6981 2123404.253,276957.6981 2123404.253,277057.6981 2123231.0478,276957.6981 2123057.8428)))","1","2871",23600.00000000000,52700.00000000000,65800.00000000000,82200.00000000000,52700.00000000000
"MULTIPOLYGON (((276357.6981 2123057.8428,276157.6981 2123057.8428,276057.6981 2123231.0478,276157.6981 2123404.253,276357.6981 2123404.253,276457.6981 2123231.0478,276357.6981 2123057.8428)))","1","2872",23600.00000000000,52700.00000000000,65800.00000000000,82200.00000000000,52700.00000000000
"MULTIPOLYGON (((276357.6981 2122711.4326,276157.6981 2122711.4326,276057.6981 2122884.6377,276157.6981 2123057.8428,276357.6981 2123057.8428,276457.6981 2122884.6377,276357.6981 2122711.4326)))","1","2873",23600.00000000000,52700.00000000000,65800.00000000000,82200.00000000000,52700.00000000000
"MULTIPOLYGON (((283557.6981 2122711.4326,283357.6981 2122711.4326,283257.6981 2122884.6377,283357.6981 2123057.8428,283557.6981 2123057.8428,283657.6981 2122884.6377,283557.6981 2122711.4326)))","1","2874",36700.00000000000,73700.00000000000,79800.00000000000,106700.00000000000,73700.00000000000
"MULTIPOLYGON (((284157.6981 2122711.4326,283957.6981 2122711.4326,283857.6981 2122884.6377,283957.6981 2123057.8428,284157.6981 2123057.8428,284257.6981 2122884.6377,284157.6981 2122711.4326)))","1","2875",36700.00000000000,73700.00000000000,79800.00000000000,106700.00000000000,73700.00000000000
"MULTIPOLYGON (((277557.6981 2124097.0733,277357.6981 2124097.0733,277257.6981 2124270.2784,277357.6981 2124443.4834,277557.6981 2124443.4834,277657.6981 2124270.2784,277557.6981 2124097.0733)))","3","2876",28733.33333330000,53800.00000000000,56266.66666670000,77433.33333330000,45000.00000000000
"MULTIPOLYGON (((277557.6981 2123750.6631,277357.6981 2123750.6631,277257.6981 2123923.8682,277357.6981 2124097.0733,277557.6981 2124097.0733,277657.6981 2123923.8682,277557.6981 2123750.6631)))","2","2877",32100.00000000000,67500.00000000000,84400.00000000000,101850.00000000000,67500.00000000000
"MULTIPOLYGON (((277257.6981 2123577.458,277057.6981 2123577.458,276957.6981 2123750.6631,277057.6981 2123923.8682,277257.6981 2123923.8682,277357.6981 2123750.6631,277257.6981 2123577.458)))","1","2878",29400.00000000000,65400.00000000000,81800.00000000000,98000.00000000000,65400.00000000000
"MULTIPOLYGON (((276957.6981 2124097.0733,276757.6981 2124097.0733,276657.6981 2124270.2784,276757.6981 2124443.4834,276957.6981 2124443.4834,277057.6981 2124270.2784,276957.6981 2124097.0733)))","1","2879",29400.00000000000,65400.00000000000,81800.00000000000,98000.00000000000,65400.00000000000
"MULTIPOLYGON (((276357.6981 2124097.0733,276157.6981 2124097.0733,276057.6981 2124270.2784,276157.6981 2124443.4834,276357.6981 2124443.4834,276457.6981 2124270.2784,276357.6981 2124097.0733)))","2","2880",37200.00000000000,77850.00000000000,91850.00000000000,105800.00000000000,77850.00000000000
"MULTIPOLYGON (((276957.6981 2123750.6631,276757.6981 2123750.6631,276657.6981 2123923.8682,276757.6981 2124097.0733,276957.6981 2124097.0733,277057.6981 2123923.8682,276957.6981 2123750.6631)))","1","2881",29400.00000000000,65400.00000000000,81800.00000000000,98000.00000000000,65400.00000000000
"MULTIPOLYGON (((276357.6981 2123750.6631,276157.6981 2123750.6631,276057.6981 2123923.8682,276157.6981 2124097.0733,276357.6981 2124097.0733,276457.6981 2123923.8682,276357.6981 2123750.6631)))","3","2882",41966.66666670000,83633.33333330000,97133.33333330000,110566.66666700000,80300.00000000000
