WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((281457.6981 2114224.3836,281257.6981 2114224.3836,281157.6981 2114397.5888,281257.6981 2114570.7938,281457.6981 2114570.7938,281557.6981 2114397.5888,281457.6981 2114224.3836)))","1","2061",26800.00000000000,69000.00000000000,80200.00000000000,96500.00000000000,69000.00000000000
"MULTIPOLYGON (((282357.6981 2114743.9989,282157.6981 2114743.9989,282057.6981 2114917.204,282157.6981 2115090.4091,282357.6981 2115090.4091,282457.6981 2114917.204,282357.6981 2114743.9989)))","2","2062",37450.00000000000,82850.00000000000,91000.00000000000,109500.00000000000,82850.00000000000
"MULTIPOLYGON (((282657.6981 2114570.7938,282457.6981 2114570.7938,282357.6981 2114743.9989,282457.6981 2114917.204,282657.6981 2114917.204,282757.6981 2114743.9989,282657.6981 2114570.7938)))","2","2063",37350.00000000000,82900.00000000000,95100.00000000000,68250.00000000000,82900.00000000000
"MULTIPOLYGON (((282057.6981 2114570.7938,281857.6981 2114570.7938,281757.6981 2114743.9989,281857.6981 2114917.204,282057.6981 2114917.204,282157.6981 2114743.9989,282057.6981 2114570.7938)))","4","2064",37875.00000000000,76675.00000000000,83675.00000000000,116150.00000000000,78975.00000000000
"MULTIPOLYGON (((282657.6981 2114224.3836,282457.6981 2114224.3836,282357.6981 2114397.5888,282457.6981 2114570.7938,282657.6981 2114570.7938,282757.6981 2114397.5888,282657.6981 2114224.3836)))","5","2065",30060.00000000000,72320.00000000000,80840.00000000000,81700.00000000000,74060.00000000000
"MULTIPOLYGON (((282057.6981 2114224.3836,281857.6981 2114224.3836,281757.6981 2114397.5888,281857.6981 2114570.7938,282057.6981 2114570.7938,282157.6981 2114397.5888,282057.6981 2114224.3836)))","5","2066",43900.00000000000,89560.00000000000,97740.00000000000,128940.00000000000,89560.00000000000
"MULTIPOLYGON (((282957.6981 2114743.9989,282757.6981 2114743.9989,282657.6981 2114917.204,282757.6981 2115090.4091,282957.6981 2115090.4091,283057.6981 2114917.204,282957.6981 2114743.9989)))","3","2067",33566.66666670000,78233.33333330000,87400.00000000000,76366.66666670000,78233.33333330000
"MULTIPOLYGON (((283257.6981 2114570.7938,283057.6981 2114570.7938,282957.6981 2114743.9989,283057.6981 2114917.204,283257.6981 2114917.204,283357.6981 2114743.9989,283257.6981 2114570.7938)))","3","2068",28300.00000000000,69333.33333330000,78500.00000000000,68933.33333330000,72233.33333330000
"MULTIPOLYGON (((283557.6981 2114743.9989,283357.6981 2114743.9989,283257.6981 2114917.204,283357.6981 2115090.4091,283557.6981 2115090.4091,283657.6981 2114917.204,283557.6981 2114743.9989)))","3","2069",28300.00000000000,69333.33333330000,78500.00000000000,68933.33333330000,72233.33333330000
"MULTIPOLYGON (((283557.6981 2115436.8192,283357.6981 2115436.8192,283257.6981 2115610.0243,283357.6981 2115783.2294,283557.6981 2115783.2294,283657.6981 2115610.0243,283557.6981 2115436.8192)))","2","2070",26800.00000000000,63000.00000000000,75650.00000000000,41900.00000000000,63000.00000000000
"MULTIPOLYGON (((283557.6981 2115090.4091,283357.6981 2115090.4091,283257.6981 2115263.6141,283357.6981 2115436.8192,283557.6981 2115436.8192,283657.6981 2115263.6141,283557.6981 2115090.4091)))","2","2071",26800.00000000000,63000.00000000000,75650.00000000000,41900.00000000000,63000.00000000000
"MULTIPOLYGON (((282957.6981 2115436.8192,282757.6981 2115436.8192,282657.6981 2115610.0243,282757.6981 2115783.2294,282957.6981 2115783.2294,283057.6981 2115610.0243,282957.6981 2115436.8192)))","2","2072",47350.00000000000,98700.00000000000,113950.00000000000,144600.00000000000,98700.00000000000
"MULTIPOLYGON (((283257.6981 2115263.6141,283057.6981 2115263.6141,282957.6981 2115436.8192,283057.6981 2115610.0243,283257.6981 2115610.0243,283357.6981 2115436.8192,283257.6981 2115263.6141)))","2","2073",37350.00000000000,82900.00000000000,95100.00000000000,68250.00000000000,82900.00000000000
"MULTIPOLYGON (((283257.6981 2114917.204,283057.6981 2114917.204,282957.6981 2115090.4091,283057.6981 2115263.6141,283257.6981 2115263.6141,283357.6981 2115090.4091,283257.6981 2114917.204)))","1","2074",35000.00000000000,78000.00000000000,93700.00000000000,11700.00000000000,78000.00000000000
"MULTIPOLYGON (((282357.6981 2115436.8192,282157.6981 2115436.8192,282057.6981 2115610.0243,282157.6981 2115783.2294,282357.6981 2115783.2294,282457.6981 2115610.0243,282357.6981 2115436.8192)))","2","2075",48700.00000000000,101350.00000000000,120000.00000000000,148600.00000000000,101350.00000000000
"MULTIPOLYGON (((282657.6981 2115263.6141,282457.6981 2115263.6141,282357.6981 2115436.8192,282457.6981 2115610.0243,282657.6981 2115610.0243,282757.6981 2115436.8192,282657.6981 2115263.6141)))","1","2076",39700.00000000000,87800.00000000000,96500.00000000000,124800.00000000000,87800.00000000000
"MULTIPOLYGON (((282057.6981 2115263.6141,281857.6981 2115263.6141,281757.6981 2115436.8192,281857.6981 2115610.0243,282057.6981 2115610.0243,282157.6981 2115436.8192,282057.6981 2115263.6141)))","3","2077",45333.33333330000,89000.00000000000,95266.66666670000,134266.66666700001,89000.00000000000
"MULTIPOLYGON (((282657.6981 2114917.204,282457.6981 2114917.204,282357.6981 2115090.4091,282457.6981 2115263.6141,282657.6981 2115263.6141,282757.6981 2115090.4091,282657.6981 2114917.204)))","1","2078",39700.00000000000,87800.00000000000,96500.00000000000,124800.00000000000,87800.00000000000
"MULTIPOLYGON (((282057.6981 2114917.204,281857.6981 2114917.204,281757.6981 2115090.4091,281857.6981 2115263.6141,282057.6981 2115263.6141,282157.6981 2115090.4091,282057.6981 2114917.204)))","3","2079",45333.33333330000,89000.00000000000,95266.66666670000,134266.66666700001,89000.00000000000
"MULTIPOLYGON (((281757.6981 2115436.8192,281557.6981 2115436.8192,281457.6981 2115610.0243,281557.6981 2115783.2294,281757.6981 2115783.2294,281857.6981 2115610.0243,281757.6981 2115436.8192)))","3","2080",49400.00000000000,83800.00000000000,91433.33333330000,126433.33333300000,86866.66666670000
"MULTIPOLYGON (((281457.6981 2115263.6141,281257.6981 2115263.6141,281157.6981 2115436.8192,281257.6981 2115610.0243,281457.6981 2115610.0243,281557.6981 2115436.8192,281457.6981 2115263.6141)))","2","2081",45900.00000000000,83500.00000000000,104050.00000000000,126350.00000000000,88100.00000000000
"MULTIPOLYGON (((281457.6981 2114917.204,281257.6981 2114917.204,281157.6981 2115090.4091,281257.6981 2115263.6141,281457.6981 2115263.6141,281557.6981 2115090.4091,281457.6981 2114917.204)))","3","2082",39533.33333330000,78666.66666670000,96100.00000000000,116400.00000000000,81733.33333330000
"MULTIPOLYGON (((281157.6981 2115436.8192,280957.6981 2115436.8192,280857.6981 2115610.0243,280957.6981 2115783.2294,281157.6981 2115783.2294,281257.6981 2115610.0243,281157.6981 2115436.8192)))","2","2083",45900.00000000000,83500.00000000000,104050.00000000000,126350.00000000000,88100.00000000000
"MULTIPOLYGON (((281157.6981 2115090.4091,280957.6981 2115090.4091,280857.6981 2115263.6141,280957.6981 2115436.8192,281157.6981 2115436.8192,281257.6981 2115263.6141,281157.6981 2115090.4091)))","3","2084",39533.33333330000,78666.66666670000,96100.00000000000,116400.00000000000,81733.33333330000
"MULTIPOLYGON (((280857.6981 2114917.204,280657.6981 2114917.204,280557.6981 2115090.4091,280657.6981 2115263.6141,280857.6981 2115263.6141,280957.6981 2115090.4091,280857.6981 2114917.204)))","3","2085",60866.66666670000,124766.66666700000,153333.33333299999,179266.66666700001,126533.33333300000
"MULTIPOLYGON (((280557.6981 2115436.8192,280357.6981 2115436.8192,280257.6981 2115610.0243,280357.6981 2115783.2294,280557.6981 2115783.2294,280657.6981 2115610.0243,280557.6981 2115436.8192)))","6","2086",53716.66666670000,146850.00000000000,172116.66666700001,209883.33333299999,147733.33333299999
"MULTIPOLYGON (((279957.6981 2115436.8192,279757.6981 2115436.8192,279657.6981 2115610.0243,279757.6981 2115783.2294,279957.6981 2115783.2294,280057.6981 2115610.0243,279957.6981 2115436.8192)))","4","2087",48875.00000000000,122875.00000000000,150500.00000000000,184200.00000000000,126125.00000000000
"MULTIPOLYGON (((280557.6981 2115090.4091,280357.6981 2115090.4091,280257.6981 2115263.6141,280357.6981 2115436.8192,280557.6981 2115436.8192,280657.6981 2115263.6141,280557.6981 2115090.4091)))","3","2088",65233.33333330000,177200.00000000000,208800.00000000000,250866.66666700001,178966.66666700001
"MULTIPOLYGON (((279957.6981 2115090.4091,279757.6981 2115090.4091,279657.6981 2115263.6141,279757.6981 2115436.8192,279957.6981 2115436.8192,280057.6981 2115263.6141,279957.6981 2115090.4091)))","5","2089",63160.00000000000,163380.00000000000,197520.00000000000,237880.00000000000,167040.00000000000
"MULTIPOLYGON (((280257.6981 2114917.204,280057.6981 2114917.204,279957.6981 2115090.4091,280057.6981 2115263.6141,280257.6981 2115263.6141,280357.6981 2115090.4091,280257.6981 2114917.204)))","2","2090",65800.00000000000,176300.00000000000,209700.00000000000,247150.00000000000,178950.00000000000
"MULTIPOLYGON (((279657.6981 2115263.6141,279457.6981 2115263.6141,279357.6981 2115436.8192,279457.6981 2115610.0243,279657.6981 2115610.0243,279757.6981 2115436.8192,279657.6981 2115263.6141)))","2","2091",38000.00000000000,81550.00000000000,94800.00000000000,116800.00000000000,81550.00000000000
"MULTIPOLYGON (((279657.6981 2114917.204,279457.6981 2114917.204,279357.6981 2115090.4091,279457.6981 2115263.6141,279657.6981 2115263.6141,279757.6981 2115090.4091,279657.6981 2114917.204)))","2","2092",67650.00000000000,122350.00000000000,137200.00000000000,159300.00000000000,122350.00000000000
"MULTIPOLYGON (((278757.6981 2115436.8192,278557.6981 2115436.8192,278457.6981 2115610.0243,278557.6981 2115783.2294,278757.6981 2115783.2294,278857.6981 2115610.0243,278757.6981 2115436.8192)))","2","2093",67400.00000000000,112200.00000000000,139850.00000000000,164150.00000000000,112200.00000000000
"MULTIPOLYGON (((279057.6981 2115263.6141,278857.6981 2115263.6141,278757.6981 2115436.8192,278857.6981 2115610.0243,279057.6981 2115610.0243,279157.6981 2115436.8192,279057.6981 2115263.6141)))","4","2094",58125.00000000000,101150.00000000000,120675.00000000000,140175.00000000000,101150.00000000000
"MULTIPOLYGON (((278457.6981 2115263.6141,278257.6981 2115263.6141,278157.6981 2115436.8192,278257.6981 2115610.0243,278457.6981 2115610.0243,278557.6981 2115436.8192,278457.6981 2115263.6141)))","2","2095",80200.00000000000,123900.00000000000,156950.00000000000,186300.00000000000,123900.00000000000
"MULTIPOLYGON (((279057.6981 2114917.204,278857.6981 2114917.204,278757.6981 2115090.4091,278857.6981 2115263.6141,279057.6981 2115263.6141,279157.6981 2115090.4091,279057.6981 2114917.204)))","1","2096",78500.00000000000,130900.00000000000,143900.00000000000,158700.00000000000,130900.00000000000
"MULTIPOLYGON (((278457.6981 2114917.204,278257.6981 2114917.204,278157.6981 2115090.4091,278257.6981 2115263.6141,278457.6981 2115263.6141,278557.6981 2115090.4091,278457.6981 2114917.204)))","4","2097",68125.00000000000,113425.00000000000,148275.00000000000,175150.00000000000,116200.00000000000
"MULTIPOLYGON (((278157.6981 2115436.8192,277957.6981 2115436.8192,277857.6981 2115610.0243,277957.6981 2115783.2294,278157.6981 2115783.2294,278257.6981 2115610.0243,278157.6981 2115436.8192)))","2","2098",76450.00000000000,117750.00000000000,152650.00000000000,182050.00000000000,117750.00000000000
"MULTIPOLYGON (((277857.6981 2115263.6141,277657.6981 2115263.6141,277557.6981 2115436.8192,277657.6981 2115610.0243,277857.6981 2115610.0243,277957.6981 2115436.8192,277857.6981 2115263.6141)))","2","2099",76450.00000000000,117750.00000000000,152650.00000000000,182050.00000000000,117750.00000000000
"MULTIPOLYGON (((277857.6981 2114917.204,277657.6981 2114917.204,277557.6981 2115090.4091,277657.6981 2115263.6141,277857.6981 2115263.6141,277957.6981 2115090.4091,277857.6981 2114917.204)))","3","2100",70900.00000000000,117433.33333300000,146400.00000000000,183233.33333299999,117433.33333300000
"MULTIPOLYGON (((277557.6981 2115436.8192,277357.6981 2115436.8192,277257.6981 2115610.0243,277357.6981 2115783.2294,277557.6981 2115783.2294,277657.6981 2115610.0243,277557.6981 2115436.8192)))","1","2101",74900.00000000000,124900.00000000000,156100.00000000000,195700.00000000000,124900.00000000000
"MULTIPOLYGON (((277557.6981 2115090.4091,277357.6981 2115090.4091,277257.6981 2115263.6141,277357.6981 2115436.8192,277557.6981 2115436.8192,277657.6981 2115263.6141,277557.6981 2115090.4091)))","3","2102",68400.00000000000,113333.33333300000,143533.33333299999,180400.00000000000,113333.33333300000
"MULTIPOLYGON (((277257.6981 2114917.204,277057.6981 2114917.204,276957.6981 2115090.4091,277057.6981 2115263.6141,277257.6981 2115263.6141,277357.6981 2115090.4091,277257.6981 2114917.204)))","2","2103",63600.00000000000,114700.00000000000,140700.00000000000,186400.00000000000,114700.00000000000
"MULTIPOLYGON (((276957.6981 2115436.8192,276757.6981 2115436.8192,276657.6981 2115610.0243,276757.6981 2115783.2294,276957.6981 2115783.2294,277057.6981 2115610.0243,276957.6981 2115436.8192)))","3","2104",47133.33333330000,86033.33333330000,108533.33333300000,134633.33333299999,92666.66666670000
"MULTIPOLYGON (((276357.6981 2115436.8192,276157.6981 2115436.8192,276057.6981 2115610.0243,276157.6981 2115783.2294,276357.6981 2115783.2294,276457.6981 2115610.0243,276357.6981 2115436.8192)))","4","2105",42400.00000000000,86400.00000000000,102475.00000000000,128350.00000000000,98075.00000000000
"MULTIPOLYGON (((276957.6981 2115090.4091,276757.6981 2115090.4091,276657.6981 2115263.6141,276757.6981 2115436.8192,276957.6981 2115436.8192,277057.6981 2115263.6141,276957.6981 2115090.4091)))","2","2106",63600.00000000000,114700.00000000000,140700.00000000000,186400.00000000000,114700.00000000000
"MULTIPOLYGON (((276357.6981 2115090.4091,276157.6981 2115090.4091,276057.6981 2115263.6141,276157.6981 2115436.8192,276357.6981 2115436.8192,276457.6981 2115263.6141,276357.6981 2115090.4091)))","1","2107",41600.00000000000,83200.00000000000,99500.00000000000,125700.00000000000,89100.00000000000
"MULTIPOLYGON (((276657.6981 2114917.204,276457.6981 2114917.204,276357.6981 2115090.4091,276457.6981 2115263.6141,276657.6981 2115263.6141,276757.6981 2115090.4091,276657.6981 2114917.204)))","4","2108",42725.00000000000,86175.00000000000,104725.00000000000,136550.00000000000,91300.00000000000
"MULTIPOLYGON (((275757.6981 2115436.8192,275557.6981 2115436.8192,275457.6981 2115610.0243,275557.6981 2115783.2294,275757.6981 2115783.2294,275857.6981 2115610.0243,275757.6981 2115436.8192)))","1","2109",45900.00000000000,91900.00000000000,96600.00000000000,125300.00000000000,119400.00000000000
"MULTIPOLYGON (((275757.6981 2115090.4091,275557.6981 2115090.4091,275457.6981 2115263.6141,275557.6981 2115436.8192,275757.6981 2115436.8192,275857.6981 2115263.6141,275757.6981 2115090.4091)))","1","2110",45900.00000000000,91900.00000000000,96600.00000000000,125300.00000000000,119400.00000000000
"MULTIPOLYGON (((276057.6981 2114917.204,275857.6981 2114917.204,275757.6981 2115090.4091,275857.6981 2115263.6141,276057.6981 2115263.6141,276157.6981 2115090.4091,276057.6981 2114917.204)))","2","2111",43750.00000000000,87550.00000000000,98050.00000000000,125500.00000000000,104250.00000000000
"MULTIPOLYGON (((275157.6981 2115436.8192,274957.6981 2115436.8192,274857.6981 2115610.0243,274957.6981 2115783.2294,275157.6981 2115783.2294,275257.6981 2115610.0243,275157.6981 2115436.8192)))","3","2112",47733.33333330000,94566.66666670000,121400.00000000000,163700.00000000000,98733.33333330000
"MULTIPOLYGON (((275457.6981 2115263.6141,275257.6981 2115263.6141,275157.6981 2115436.8192,275257.6981 2115610.0243,275457.6981 2115610.0243,275557.6981 2115436.8192,275457.6981 2115263.6141)))","2","2113",49100.00000000000,98150.00000000000,116400.00000000000,153400.00000000000,111900.00000000000
"MULTIPOLYGON (((274857.6981 2115263.6141,274657.6981 2115263.6141,274557.6981 2115436.8192,274657.6981 2115610.0243,274857.6981 2115610.0243,274957.6981 2115436.8192,274857.6981 2115263.6141)))","1","2114",38500.00000000000,74500.00000000000,102700.00000000000,136600.00000000000,87000.00000000000
"MULTIPOLYGON (((275457.6981 2114917.204,275257.6981 2114917.204,275157.6981 2115090.4091,275257.6981 2115263.6141,275457.6981 2115263.6141,275557.6981 2115090.4091,275457.6981 2114917.204)))","2","2115",43150.00000000000,90800.00000000000,107100.00000000000,127350.00000000000,109850.00000000000
"MULTIPOLYGON (((274857.6981 2114917.204,274657.6981 2114917.204,274557.6981 2115090.4091,274657.6981 2115263.6141,274857.6981 2115263.6141,274957.6981 2115090.4091,274857.6981 2114917.204)))","5","2116",59900.00000000000,113140.00000000000,143420.00000000000,192080.00000000000,119780.00000000000
"MULTIPOLYGON (((274557.6981 2115436.8192,274357.6981 2115436.8192,274257.6981 2115610.0243,274357.6981 2115783.2294,274557.6981 2115783.2294,274657.6981 2115610.0243,274557.6981 2115436.8192)))","4","2117",46975.00000000000,90200.00000000000,113025.00000000000,171350.00000000000,93325.00000000000
"MULTIPOLYGON (((274257.6981 2115263.6141,274057.6981 2115263.6141,273957.6981 2115436.8192,274057.6981 2115610.0243,274257.6981 2115610.0243,274357.6981 2115436.8192,274257.6981 2115263.6141)))","2","2118",60700.00000000000,101250.00000000000,120250.00000000000,193300.00000000000,101250.00000000000
