WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((277557.6981 2115783.2294,277357.6981 2115783.2294,277257.6981 2115956.4345,277357.6981 2116129.6396,277557.6981 2116129.6396,277657.6981 2115956.4345,277557.6981 2115783.2294)))","1","2176",51500.00000000000,85800.00000000000,107300.00000000000,134400.00000000000,85800.00000000000
"MULTIPOLYGON (((277257.6981 2115610.0243,277057.6981 2115610.0243,276957.6981 2115783.2294,277057.6981 2115956.4345,277257.6981 2115956.4345,277357.6981 2115783.2294,277257.6981 2115610.0243)))","1","2177",51500.00000000000,85800.00000000000,107300.00000000000,134400.00000000000,85800.00000000000
"MULTIPOLYGON (((278157.6981 2116129.6396,277957.6981 2116129.6396,277857.6981 2116302.8447,277957.6981 2116476.0497,278157.6981 2116476.0497,278257.6981 2116302.8447,278157.6981 2116129.6396)))","2","2178",33000.00000000000,55050.00000000000,71550.00000000000,83350.00000000000,55050.00000000000
"MULTIPOLYGON (((277857.6981 2115956.4345,277657.6981 2115956.4345,277557.6981 2116129.6396,277657.6981 2116302.8447,277857.6981 2116302.8447,277957.6981 2116129.6396,277857.6981 2115956.4345)))","2","2179",51550.00000000000,79450.00000000000,103000.00000000000,122850.00000000000,79450.00000000000
"MULTIPOLYGON (((277857.6981 2115610.0243,277657.6981 2115610.0243,277557.6981 2115783.2294,277657.6981 2115956.4345,277857.6981 2115956.4345,277957.6981 2115783.2294,277857.6981 2115610.0243)))","2","2180",51550.00000000000,79450.00000000000,103000.00000000000,122850.00000000000,79450.00000000000
"MULTIPOLYGON (((278757.6981 2116129.6396,278557.6981 2116129.6396,278457.6981 2116302.8447,278557.6981 2116476.0497,278757.6981 2116476.0497,278857.6981 2116302.8447,278757.6981 2116129.6396)))","1","2181",14400.00000000000,37000.00000000000,44400.00000000000,55400.00000000000,37000.00000000000
"MULTIPOLYGON (((278457.6981 2115956.4345,278257.6981 2115956.4345,278157.6981 2116129.6396,278257.6981 2116302.8447,278457.6981 2116302.8447,278557.6981 2116129.6396,278457.6981 2115956.4345)))","2","2182",33000.00000000000,55050.00000000000,71550.00000000000,83350.00000000000,55050.00000000000
"MULTIPOLYGON (((279057.6981 2115610.0243,278857.6981 2115610.0243,278757.6981 2115783.2294,278857.6981 2115956.4345,279057.6981 2115956.4345,279157.6981 2115783.2294,279057.6981 2115610.0243)))","2","2183",22950.00000000000,50100.00000000000,58450.00000000000,72100.00000000000,50100.00000000000
"MULTIPOLYGON (((278457.6981 2115610.0243,278257.6981 2115610.0243,278157.6981 2115783.2294,278257.6981 2115956.4345,278457.6981 2115956.4345,278557.6981 2115783.2294,278457.6981 2115610.0243)))","1","2184",51600.00000000000,73100.00000000000,98700.00000000000,111300.00000000000,73100.00000000000
"MULTIPOLYGON (((280557.6981 2115783.2294,280357.6981 2115783.2294,280257.6981 2115956.4345,280357.6981 2116129.6396,280557.6981 2116129.6396,280657.6981 2115956.4345,280557.6981 2115783.2294)))","4","2185",24475.00000000000,64100.00000000000,76550.00000000000,95525.00000000000,64100.00000000000
"MULTIPOLYGON (((280257.6981 2115610.0243,280057.6981 2115610.0243,279957.6981 2115783.2294,280057.6981 2115956.4345,280257.6981 2115956.4345,280357.6981 2115783.2294,280257.6981 2115610.0243)))","5","2186",26500.00000000000,72900.00000000000,88180.00000000000,108760.00000000000,74300.00000000000
"MULTIPOLYGON (((281157.6981 2116129.6396,280957.6981 2116129.6396,280857.6981 2116302.8447,280957.6981 2116476.0497,281157.6981 2116476.0497,281257.6981 2116302.8447,281157.6981 2116129.6396)))","2","2187",40800.00000000000,74800.00000000000,94900.00000000000,115700.00000000000,74800.00000000000
"MULTIPOLYGON (((281157.6981 2115783.2294,280957.6981 2115783.2294,280857.6981 2115956.4345,280957.6981 2116129.6396,281157.6981 2116129.6396,281257.6981 2115956.4345,281157.6981 2115783.2294)))","2","2188",40800.00000000000,74800.00000000000,94900.00000000000,115700.00000000000,74800.00000000000
"MULTIPOLYGON (((280857.6981 2115610.0243,280657.6981 2115610.0243,280557.6981 2115783.2294,280657.6981 2115956.4345,280857.6981 2115956.4345,280957.6981 2115783.2294,280857.6981 2115610.0243)))","4","2189",32325.00000000000,67925.00000000000,84675.00000000000,100450.00000000000,68625.00000000000
"MULTIPOLYGON (((281757.6981 2116129.6396,281557.6981 2116129.6396,281457.6981 2116302.8447,281557.6981 2116476.0497,281757.6981 2116476.0497,281857.6981 2116302.8447,281757.6981 2116129.6396)))","2","2190",35350.00000000000,63800.00000000000,70700.00000000000,106950.00000000000,63800.00000000000
"MULTIPOLYGON (((281457.6981 2115956.4345,281257.6981 2115956.4345,281157.6981 2116129.6396,281257.6981 2116302.8447,281457.6981 2116302.8447,281557.6981 2116129.6396,281457.6981 2115956.4345)))","3","2191",32933.33333330000,61600.00000000000,75800.00000000000,93400.00000000000,63800.00000000000
"MULTIPOLYGON (((281457.6981 2115610.0243,281257.6981 2115610.0243,281157.6981 2115783.2294,281257.6981 2115956.4345,281457.6981 2115956.4345,281557.6981 2115783.2294,281457.6981 2115610.0243)))","3","2192",38466.66666670000,65566.66666670000,78166.66666670000,91866.66666670000,67766.66666670000
"MULTIPOLYGON (((282357.6981 2116129.6396,282157.6981 2116129.6396,282057.6981 2116302.8447,282157.6981 2116476.0497,282357.6981 2116476.0497,282457.6981 2116302.8447,282357.6981 2116129.6396)))","4","2193",30150.00000000000,61300.00000000000,71725.00000000000,86425.00000000000,61300.00000000000
"MULTIPOLYGON (((282657.6981 2115956.4345,282457.6981 2115956.4345,282357.6981 2116129.6396,282457.6981 2116302.8447,282657.6981 2116302.8447,282757.6981 2116129.6396,282657.6981 2115956.4345)))","2","2194",34250.00000000000,68300.00000000000,83700.00000000000,102550.00000000000,68300.00000000000
"MULTIPOLYGON (((282057.6981 2115956.4345,281857.6981 2115956.4345,281757.6981 2116129.6396,281857.6981 2116302.8447,282057.6981 2116302.8447,282157.6981 2116129.6396,282057.6981 2115956.4345)))","4","2195",28875.00000000000,56700.00000000000,61100.00000000000,81050.00000000000,56700.00000000000
"MULTIPOLYGON (((282657.6981 2115610.0243,282457.6981 2115610.0243,282357.6981 2115783.2294,282457.6981 2115956.4345,282657.6981 2115956.4345,282757.6981 2115783.2294,282657.6981 2115610.0243)))","3","2196",29333.33333330000,59933.33333330000,71633.33333330000,88833.33333330000,59933.33333330000
"MULTIPOLYGON (((282057.6981 2115610.0243,281857.6981 2115610.0243,281757.6981 2115783.2294,281857.6981 2115956.4345,282057.6981 2115956.4345,282157.6981 2115783.2294,282057.6981 2115610.0243)))","3","2197",27633.33333330000,53800.00000000000,57466.66666670000,81666.66666670000,53800.00000000000
"MULTIPOLYGON (((282957.6981 2116129.6396,282757.6981 2116129.6396,282657.6981 2116302.8447,282757.6981 2116476.0497,282957.6981 2116476.0497,283057.6981 2116302.8447,282957.6981 2116129.6396)))","1","2198",33500.00000000000,66800.00000000000,80200.00000000000,100300.00000000000,66800.00000000000
"MULTIPOLYGON (((283257.6981 2115956.4345,283057.6981 2115956.4345,282957.6981 2116129.6396,283057.6981 2116302.8447,283257.6981 2116302.8447,283357.6981 2116129.6396,283257.6981 2115956.4345)))","2","2199",24100.00000000000,52300.00000000000,62800.00000000000,78550.00000000000,52300.00000000000
"MULTIPOLYGON (((283257.6981 2115610.0243,283057.6981 2115610.0243,282957.6981 2115783.2294,283057.6981 2115956.4345,283257.6981 2115956.4345,283357.6981 2115783.2294,283257.6981 2115610.0243)))","4","2200",21600.00000000000,47350.00000000000,55750.00000000000,70225.00000000000,47350.00000000000
"MULTIPOLYGON (((283557.6981 2116129.6396,283357.6981 2116129.6396,283257.6981 2116302.8447,283357.6981 2116476.0497,283557.6981 2116476.0497,283657.6981 2116302.8447,283557.6981 2116129.6396)))","2","2201",24100.00000000000,52300.00000000000,62800.00000000000,78550.00000000000,52300.00000000000
"MULTIPOLYGON (((283557.6981 2115783.2294,283357.6981 2115783.2294,283257.6981 2115956.4345,283357.6981 2116129.6396,283557.6981 2116129.6396,283657.6981 2115956.4345,283557.6981 2115783.2294)))","1","2202",14700.00000000000,37800.00000000000,45400.00000000000,56800.00000000000,37800.00000000000
"MULTIPOLYGON (((283557.6981 2116822.4599,283357.6981 2116822.4599,283257.6981 2116995.6649,283357.6981 2117168.8701,283557.6981 2117168.8701,283657.6981 2116995.6649,283557.6981 2116822.4599)))","1","2203",33500.00000000000,66800.00000000000,80200.00000000000,100300.00000000000,66800.00000000000
"MULTIPOLYGON (((283557.6981 2116476.0497,283357.6981 2116476.0497,283257.6981 2116649.2548,283357.6981 2116822.4599,283557.6981 2116822.4599,283657.6981 2116649.2548,283557.6981 2116476.0497)))","2","2204",24100.00000000000,52300.00000000000,62800.00000000000,78550.00000000000,52300.00000000000
"MULTIPOLYGON (((282957.6981 2116822.4599,282757.6981 2116822.4599,282657.6981 2116995.6649,282757.6981 2117168.8701,282957.6981 2117168.8701,283057.6981 2116995.6649,282957.6981 2116822.4599)))","1","2205",33500.00000000000,66800.00000000000,80200.00000000000,100300.00000000000,66800.00000000000
"MULTIPOLYGON (((283257.6981 2116649.2548,283057.6981 2116649.2548,282957.6981 2116822.4599,283057.6981 2116995.6649,283257.6981 2116995.6649,283357.6981 2116822.4599,283257.6981 2116649.2548)))","1","2206",33500.00000000000,66800.00000000000,80200.00000000000,100300.00000000000,66800.00000000000
"MULTIPOLYGON (((283257.6981 2116302.8447,283057.6981 2116302.8447,282957.6981 2116476.0497,283057.6981 2116649.2548,283257.6981 2116649.2548,283357.6981 2116476.0497,283257.6981 2116302.8447)))","1","2207",33500.00000000000,66800.00000000000,80200.00000000000,100300.00000000000,66800.00000000000
"MULTIPOLYGON (((282357.6981 2116822.4599,282157.6981 2116822.4599,282057.6981 2116995.6649,282157.6981 2117168.8701,282357.6981 2117168.8701,282457.6981 2116995.6649,282357.6981 2116822.4599)))","3","2208",34033.33333330000,63766.66666670000,76500.00000000000,95666.66666670000,63766.66666670000
"MULTIPOLYGON (((282657.6981 2116649.2548,282457.6981 2116649.2548,282357.6981 2116822.4599,282457.6981 2116995.6649,282657.6981 2116995.6649,282757.6981 2116822.4599,282657.6981 2116649.2548)))","1","2209",33500.00000000000,66800.00000000000,80200.00000000000,100300.00000000000,66800.00000000000
"MULTIPOLYGON (((282057.6981 2116649.2548,281857.6981 2116649.2548,281757.6981 2116822.4599,281857.6981 2116995.6649,282057.6981 2116995.6649,282157.6981 2116822.4599,282057.6981 2116649.2548)))","3","2210",33500.00000000000,62733.33333330000,75233.33333330000,94033.33333330000,62733.33333330000
"MULTIPOLYGON (((282657.6981 2116302.8447,282457.6981 2116302.8447,282357.6981 2116476.0497,282457.6981 2116649.2548,282657.6981 2116649.2548,282757.6981 2116476.0497,282657.6981 2116302.8447)))","2","2211",34250.00000000000,68300.00000000000,83700.00000000000,102550.00000000000,68300.00000000000
"MULTIPOLYGON (((282057.6981 2116302.8447,281857.6981 2116302.8447,281757.6981 2116476.0497,281857.6981 2116649.2548,282057.6981 2116649.2548,282157.6981 2116476.0497,282057.6981 2116302.8447)))","8","2212",32287.50000000000,61775.00000000000,71725.00000000000,92675.00000000000,61775.00000000000
"MULTIPOLYGON (((281757.6981 2116822.4599,281557.6981 2116822.4599,281457.6981 2116995.6649,281557.6981 2117168.8701,281757.6981 2117168.8701,281857.6981 2116995.6649,281757.6981 2116822.4599)))","1","2213",31900.00000000000,63700.00000000000,76400.00000000000,95400.00000000000,63700.00000000000
"MULTIPOLYGON (((281457.6981 2116649.2548,281257.6981 2116649.2548,281157.6981 2116822.4599,281257.6981 2116995.6649,281457.6981 2116995.6649,281557.6981 2116822.4599,281457.6981 2116649.2548)))","2","2214",28100.00000000000,58850.00000000000,73350.00000000000,91700.00000000000,58850.00000000000
"MULTIPOLYGON (((281457.6981 2116302.8447,281257.6981 2116302.8447,281157.6981 2116476.0497,281257.6981 2116649.2548,281457.6981 2116649.2548,281557.6981 2116476.0497,281457.6981 2116302.8447)))","5","2215",31000.00000000000,60500.00000000000,74820.00000000000,92720.00000000000,61820.00000000000
"MULTIPOLYGON (((281157.6981 2116822.4599,280957.6981 2116822.4599,280857.6981 2116995.6649,280957.6981 2117168.8701,281157.6981 2117168.8701,281257.6981 2116995.6649,281157.6981 2116822.4599)))","3","2216",23533.33333330000,51566.66666670000,63700.00000000000,79600.00000000000,51566.66666670000
"MULTIPOLYGON (((281157.6981 2116476.0497,280957.6981 2116476.0497,280857.6981 2116649.2548,280957.6981 2116822.4599,281157.6981 2116822.4599,281257.6981 2116649.2548,281157.6981 2116476.0497)))","1","2217",24300.00000000000,54000.00000000000,70300.00000000000,88000.00000000000,54000.00000000000
"MULTIPOLYGON (((280857.6981 2116302.8447,280657.6981 2116302.8447,280557.6981 2116476.0497,280657.6981 2116649.2548,280857.6981 2116649.2548,280957.6981 2116476.0497,280857.6981 2116302.8447)))","2","2218",19350.00000000000,45500.00000000000,57350.00000000000,71700.00000000000,45500.00000000000
"MULTIPOLYGON (((280557.6981 2116822.4599,280357.6981 2116822.4599,280257.6981 2116995.6649,280357.6981 2117168.8701,280557.6981 2117168.8701,280657.6981 2116995.6649,280557.6981 2116822.4599)))","1","2219",14400.00000000000,37000.00000000000,44400.00000000000,55400.00000000000,37000.00000000000
"MULTIPOLYGON (((279957.6981 2116822.4599,279757.6981 2116822.4599,279657.6981 2116995.6649,279757.6981 2117168.8701,279957.6981 2117168.8701,280057.6981 2116995.6649,279957.6981 2116822.4599)))","1","2220",14400.00000000000,37000.00000000000,44400.00000000000,55400.00000000000,37000.00000000000
"MULTIPOLYGON (((280557.6981 2116476.0497,280357.6981 2116476.0497,280257.6981 2116649.2548,280357.6981 2116822.4599,280557.6981 2116822.4599,280657.6981 2116649.2548,280557.6981 2116476.0497)))","1","2221",14400.00000000000,37000.00000000000,44400.00000000000,55400.00000000000,37000.00000000000
"MULTIPOLYGON (((279357.6981 2116822.4599,279157.6981 2116822.4599,279057.6981 2116995.6649,279157.6981 2117168.8701,279357.6981 2117168.8701,279457.6981 2116995.6649,279357.6981 2116822.4599)))","1","2222",14400.00000000000,37000.00000000000,44400.00000000000,55400.00000000000,37000.00000000000
"MULTIPOLYGON (((278757.6981 2116822.4599,278557.6981 2116822.4599,278457.6981 2116995.6649,278557.6981 2117168.8701,278757.6981 2117168.8701,278857.6981 2116995.6649,278757.6981 2116822.4599)))","1","2223",14400.00000000000,37000.00000000000,44400.00000000000,55400.00000000000,37000.00000000000
"MULTIPOLYGON (((279057.6981 2116649.2548,278857.6981 2116649.2548,278757.6981 2116822.4599,278857.6981 2116995.6649,279057.6981 2116995.6649,279157.6981 2116822.4599,279057.6981 2116649.2548)))","1","2224",14400.00000000000,37000.00000000000,44400.00000000000,55400.00000000000,37000.00000000000
"MULTIPOLYGON (((278457.6981 2116649.2548,278257.6981 2116649.2548,278157.6981 2116822.4599,278257.6981 2116995.6649,278457.6981 2116995.6649,278557.6981 2116822.4599,278457.6981 2116649.2548)))","1","2225",14400.00000000000,37000.00000000000,44400.00000000000,55400.00000000000,37000.00000000000
"MULTIPOLYGON (((278457.6981 2116302.8447,278257.6981 2116302.8447,278157.6981 2116476.0497,278257.6981 2116649.2548,278457.6981 2116649.2548,278557.6981 2116476.0497,278457.6981 2116302.8447)))","1","2226",14400.00000000000,37000.00000000000,44400.00000000000,55400.00000000000,37000.00000000000
"MULTIPOLYGON (((278157.6981 2116822.4599,277957.6981 2116822.4599,277857.6981 2116995.6649,277957.6981 2117168.8701,278157.6981 2117168.8701,278257.6981 2116995.6649,278157.6981 2116822.4599)))","3","2227",18200.00000000000,42033.33333330000,51366.66666670000,62266.66666670000,44966.66666670000
"MULTIPOLYGON (((277857.6981 2116649.2548,277657.6981 2116649.2548,277557.6981 2116822.4599,277657.6981 2116995.6649,277857.6981 2116995.6649,277957.6981 2116822.4599,277857.6981 2116649.2548)))","3","2228",18200.00000000000,42033.33333330000,51366.66666670000,62266.66666670000,44966.66666670000
"MULTIPOLYGON (((277857.6981 2116302.8447,277657.6981 2116302.8447,277557.6981 2116476.0497,277657.6981 2116649.2548,277857.6981 2116649.2548,277957.6981 2116476.0497,277857.6981 2116302.8447)))","3","2229",28533.33333330000,51166.66666670000,65966.66666670000,77400.00000000000,54100.00000000000
"MULTIPOLYGON (((277557.6981 2116822.4599,277357.6981 2116822.4599,277257.6981 2116995.6649,277357.6981 2117168.8701,277557.6981 2117168.8701,277657.6981 2116995.6649,277557.6981 2116822.4599)))","2","2230",20100.00000000000,44550.00000000000,54850.00000000000,65700.00000000000,48950.00000000000
"MULTIPOLYGON (((277557.6981 2116476.0497,277357.6981 2116476.0497,277257.6981 2116649.2548,277357.6981 2116822.4599,277557.6981 2116822.4599,277657.6981 2116649.2548,277557.6981 2116476.0497)))","3","2231",28533.33333330000,51166.66666670000,65966.66666670000,77400.00000000000,54100.00000000000
"MULTIPOLYGON (((277257.6981 2116302.8447,277057.6981 2116302.8447,276957.6981 2116476.0497,277057.6981 2116649.2548,277257.6981 2116649.2548,277357.6981 2116476.0497,277257.6981 2116302.8447)))","1","2232",19600.00000000000,43400.00000000000,54800.00000000000,65500.00000000000,52200.00000000000
"MULTIPOLYGON (((276957.6981 2116822.4599,276757.6981 2116822.4599,276657.6981 2116995.6649,276757.6981 2117168.8701,276957.6981 2117168.8701,277057.6981 2116995.6649,276957.6981 2116822.4599)))","2","2233",20100.00000000000,44550.00000000000,54850.00000000000,65700.00000000000,48950.00000000000
"MULTIPOLYGON (((276357.6981 2116822.4599,276157.6981 2116822.4599,276057.6981 2116995.6649,276157.6981 2117168.8701,276357.6981 2117168.8701,276457.6981 2116995.6649,276357.6981 2116822.4599)))","3","2234",40033.33333330000,72600.00000000000,86500.00000000000,110533.33333300000,74100.00000000000
