WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((273057.6981 2101407.2077,272857.6981 2101407.2077,272757.6981 2101580.4128,272857.6981 2101753.6178,273057.6981 2101753.6178,273157.6981 2101580.4128,273057.6981 2101407.2077)))","3","998",17216.66666670000,44466.66666670000,57733.33333330000,80733.33333330000,49600.00000000000
"MULTIPOLYGON (((273957.6981 2101926.8229,273757.6981 2101926.8229,273657.6981 2102100.028,273757.6981 2102273.2331,273957.6981 2102273.2331,274057.6981 2102100.028,273957.6981 2101926.8229)))","2","999",14300.00000000000,40000.00000000000,52750.00000000000,75250.00000000000,40000.00000000000
"MULTIPOLYGON (((273657.6981 2101753.6178,273457.6981 2101753.6178,273357.6981 2101926.8229,273457.6981 2102100.028,273657.6981 2102100.028,273757.6981 2101926.8229,273657.6981 2101753.6178)))","1","1000",15400.00000000000,41000.00000000000,55500.00000000000,80500.00000000000,41000.00000000000
"MULTIPOLYGON (((273657.6981 2101407.2077,273457.6981 2101407.2077,273357.6981 2101580.4128,273457.6981 2101753.6178,273657.6981 2101753.6178,273757.6981 2101580.4128,273657.6981 2101407.2077)))","2","1001",13750.00000000000,38450.00000000000,51750.00000000000,67750.00000000000,38450.00000000000
"MULTIPOLYGON (((274557.6981 2101926.8229,274357.6981 2101926.8229,274257.6981 2102100.028,274357.6981 2102273.2331,274557.6981 2102273.2331,274657.6981 2102100.028,274557.6981 2101926.8229)))","1","1002",7200.00000000000,24600.00000000000,39000.00000000000,49000.00000000000,39000.00000000000
"MULTIPOLYGON (((274257.6981 2101753.6178,274057.6981 2101753.6178,273957.6981 2101926.8229,274057.6981 2102100.028,274257.6981 2102100.028,274357.6981 2101926.8229,274257.6981 2101753.6178)))","4","1003",10825.00000000000,32550.00000000000,47875.00000000000,63000.00000000000,40125.00000000000
"MULTIPOLYGON (((274257.6981 2101407.2077,274057.6981 2101407.2077,273957.6981 2101580.4128,274057.6981 2101753.6178,274257.6981 2101753.6178,274357.6981 2101580.4128,274257.6981 2101407.2077)))","2","1004",7350.00000000000,25100.00000000000,43000.00000000000,50750.00000000000,40250.00000000000
"MULTIPOLYGON (((274857.6981 2101753.6178,274657.6981 2101753.6178,274557.6981 2101926.8229,274657.6981 2102100.028,274857.6981 2102100.028,274957.6981 2101926.8229,274857.6981 2101753.6178)))","1","1005",7200.00000000000,24600.00000000000,39000.00000000000,49000.00000000000,39000.00000000000
"MULTIPOLYGON (((274857.6981 2101407.2077,274657.6981 2101407.2077,274557.6981 2101580.4128,274657.6981 2101753.6178,274857.6981 2101753.6178,274957.6981 2101580.4128,274857.6981 2101407.2077)))","1","1006",7200.00000000000,24600.00000000000,39000.00000000000,49000.00000000000,39000.00000000000
"MULTIPOLYGON (((278757.6981 2101926.8229,278557.6981 2101926.8229,278457.6981 2102100.028,278557.6981 2102273.2331,278757.6981 2102273.2331,278857.6981 2102100.028,278757.6981 2101926.8229)))","1","1007",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((279057.6981 2101753.6178,278857.6981 2101753.6178,278757.6981 2101926.8229,278857.6981 2102100.028,279057.6981 2102100.028,279157.6981 2101926.8229,279057.6981 2101753.6178)))","1","1008",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((279357.6981 2101926.8229,279157.6981 2101926.8229,279057.6981 2102100.028,279157.6981 2102273.2331,279357.6981 2102273.2331,279457.6981 2102100.028,279357.6981 2101926.8229)))","1","1009",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((279957.6981 2101926.8229,279757.6981 2101926.8229,279657.6981 2102100.028,279757.6981 2102273.2331,279957.6981 2102273.2331,280057.6981 2102100.028,279957.6981 2101926.8229)))","1","1010",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((279957.6981 2102273.2331,279757.6981 2102273.2331,279657.6981 2102446.4382,279757.6981 2102619.6433,279957.6981 2102619.6433,280057.6981 2102446.4382,279957.6981 2102273.2331)))","1","1011",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((279357.6981 2102619.6433,279157.6981 2102619.6433,279057.6981 2102792.8484,279157.6981 2102966.0534,279357.6981 2102966.0534,279457.6981 2102792.8484,279357.6981 2102619.6433)))","1","1012",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((279657.6981 2102446.4382,279457.6981 2102446.4382,279357.6981 2102619.6433,279457.6981 2102792.8484,279657.6981 2102792.8484,279757.6981 2102619.6433,279657.6981 2102446.4382)))","1","1013",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((279657.6981 2102100.028,279457.6981 2102100.028,279357.6981 2102273.2331,279457.6981 2102446.4382,279657.6981 2102446.4382,279757.6981 2102273.2331,279657.6981 2102100.028)))","1","1014",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((278757.6981 2102619.6433,278557.6981 2102619.6433,278457.6981 2102792.8484,278557.6981 2102966.0534,278757.6981 2102966.0534,278857.6981 2102792.8484,278757.6981 2102619.6433)))","1","1015",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((279057.6981 2102446.4382,278857.6981 2102446.4382,278757.6981 2102619.6433,278857.6981 2102792.8484,279057.6981 2102792.8484,279157.6981 2102619.6433,279057.6981 2102446.4382)))","1","1016",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((278457.6981 2102446.4382,278257.6981 2102446.4382,278157.6981 2102619.6433,278257.6981 2102792.8484,278457.6981 2102792.8484,278557.6981 2102619.6433,278457.6981 2102446.4382)))","1","1017",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((279057.6981 2102100.028,278857.6981 2102100.028,278757.6981 2102273.2331,278857.6981 2102446.4382,279057.6981 2102446.4382,279157.6981 2102273.2331,279057.6981 2102100.028)))","1","1018",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((278457.6981 2102100.028,278257.6981 2102100.028,278157.6981 2102273.2331,278257.6981 2102446.4382,278457.6981 2102446.4382,278557.6981 2102273.2331,278457.6981 2102100.028)))","1","1019",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((278157.6981 2102619.6433,277957.6981 2102619.6433,277857.6981 2102792.8484,277957.6981 2102966.0534,278157.6981 2102966.0534,278257.6981 2102792.8484,278157.6981 2102619.6433)))","1","1020",5660.00000000000,14700.00000000000,17500.00000000000,23000.00000000000,17500.00000000000
"MULTIPOLYGON (((275157.6981 2102619.6433,274957.6981 2102619.6433,274857.6981 2102792.8484,274957.6981 2102966.0534,275157.6981 2102966.0534,275257.6981 2102792.8484,275157.6981 2102619.6433)))","2","1021",7300.00000000000,24900.00000000000,39000.00000000000,49000.00000000000,39000.00000000000
"MULTIPOLYGON (((274857.6981 2102446.4382,274657.6981 2102446.4382,274557.6981 2102619.6433,274657.6981 2102792.8484,274857.6981 2102792.8484,274957.6981 2102619.6433,274857.6981 2102446.4382)))","1","1022",7200.00000000000,24600.00000000000,39000.00000000000,49000.00000000000,39000.00000000000
"MULTIPOLYGON (((274857.6981 2102100.028,274657.6981 2102100.028,274557.6981 2102273.2331,274657.6981 2102446.4382,274857.6981 2102446.4382,274957.6981 2102273.2331,274857.6981 2102100.028)))","1","1023",7200.00000000000,24600.00000000000,39000.00000000000,49000.00000000000,39000.00000000000
"MULTIPOLYGON (((274557.6981 2102619.6433,274357.6981 2102619.6433,274257.6981 2102792.8484,274357.6981 2102966.0534,274557.6981 2102966.0534,274657.6981 2102792.8484,274557.6981 2102619.6433)))","2","1024",7300.00000000000,24900.00000000000,39000.00000000000,49000.00000000000,39000.00000000000
"MULTIPOLYGON (((274257.6981 2102446.4382,274057.6981 2102446.4382,273957.6981 2102619.6433,274057.6981 2102792.8484,274257.6981 2102792.8484,274357.6981 2102619.6433,274257.6981 2102446.4382)))","6","1025",14066.66666670000,37700.00000000000,45850.00000000000,61250.00000000000,45500.00000000000
"MULTIPOLYGON (((274257.6981 2102100.028,274057.6981 2102100.028,273957.6981 2102273.2331,274057.6981 2102446.4382,274257.6981 2102446.4382,274357.6981 2102273.2331,274257.6981 2102100.028)))","3","1026",11933.33333330000,34866.66666670000,48166.66666670000,66500.00000000000,39666.66666670000
"MULTIPOLYGON (((273957.6981 2102619.6433,273757.6981 2102619.6433,273657.6981 2102792.8484,273757.6981 2102966.0534,273957.6981 2102966.0534,274057.6981 2102792.8484,273957.6981 2102619.6433)))","3","1027",18000.00000000000,44800.00000000000,50700.00000000000,72166.66666670000,51000.00000000000
"MULTIPOLYGON (((273957.6981 2102273.2331,273757.6981 2102273.2331,273657.6981 2102446.4382,273757.6981 2102619.6433,273957.6981 2102619.6433,274057.6981 2102446.4382,273957.6981 2102273.2331)))","1","1028",15400.00000000000,41000.00000000000,55500.00000000000,80500.00000000000,41000.00000000000
"MULTIPOLYGON (((273657.6981 2102100.028,273457.6981 2102100.028,273357.6981 2102273.2331,273457.6981 2102446.4382,273657.6981 2102446.4382,273757.6981 2102273.2331,273657.6981 2102100.028)))","1","1029",15400.00000000000,41000.00000000000,55500.00000000000,80500.00000000000,41000.00000000000
"MULTIPOLYGON (((273357.6981 2102619.6433,273157.6981 2102619.6433,273057.6981 2102792.8484,273157.6981 2102966.0534,273357.6981 2102966.0534,273457.6981 2102792.8484,273357.6981 2102619.6433)))","6","1030",19816.66666670000,47033.33333330000,51266.66666670000,82500.00000000000,54333.33333330000
"MULTIPOLYGON (((272757.6981 2102619.6433,272557.6981 2102619.6433,272457.6981 2102792.8484,272557.6981 2102966.0534,272757.6981 2102966.0534,272857.6981 2102792.8484,272757.6981 2102619.6433)))","7","1031",24657.14285710000,53571.42857140000,67800.00000000000,103071.42857100000,58500.00000000000
"MULTIPOLYGON (((273357.6981 2102273.2331,273157.6981 2102273.2331,273057.6981 2102446.4382,273157.6981 2102619.6433,273357.6981 2102619.6433,273457.6981 2102446.4382,273357.6981 2102273.2331)))","2","1032",15600.00000000000,41500.00000000000,54500.00000000000,77000.00000000000,45000.00000000000
"MULTIPOLYGON (((272757.6981 2102273.2331,272557.6981 2102273.2331,272457.6981 2102446.4382,272557.6981 2102619.6433,272757.6981 2102619.6433,272857.6981 2102446.4382,272757.6981 2102273.2331)))","2","1033",21000.00000000000,48150.00000000000,74750.00000000000,95750.00000000000,52250.00000000000
"MULTIPOLYGON (((273057.6981 2102100.028,272857.6981 2102100.028,272757.6981 2102273.2331,272857.6981 2102446.4382,273057.6981 2102446.4382,273157.6981 2102273.2331,273057.6981 2102100.028)))","2","1034",16150.00000000000,43000.00000000000,60250.00000000000,79500.00000000000,49250.00000000000
"MULTIPOLYGON (((272157.6981 2102619.6433,271957.6981 2102619.6433,271857.6981 2102792.8484,271957.6981 2102966.0534,272157.6981 2102966.0534,272257.6981 2102792.8484,272157.6981 2102619.6433)))","5","1035",24300.00000000000,56100.00000000000,68020.00000000000,79800.00000000000,57820.00000000000
"MULTIPOLYGON (((272157.6981 2102273.2331,271957.6981 2102273.2331,271857.6981 2102446.4382,271957.6981 2102619.6433,272157.6981 2102619.6433,272257.6981 2102446.4382,272157.6981 2102273.2331)))","2","1036",17650.00000000000,47000.00000000000,61000.00000000000,72750.00000000000,49750.00000000000
"MULTIPOLYGON (((272457.6981 2102100.028,272257.6981 2102100.028,272157.6981 2102273.2331,272257.6981 2102446.4382,272457.6981 2102446.4382,272557.6981 2102273.2331,272457.6981 2102100.028)))","2","1037",21000.00000000000,48150.00000000000,74750.00000000000,95750.00000000000,52250.00000000000
"MULTIPOLYGON (((271557.6981 2102619.6433,271357.6981 2102619.6433,271257.6981 2102792.8484,271357.6981 2102966.0534,271557.6981 2102966.0534,271657.6981 2102792.8484,271557.6981 2102619.6433)))","2","1038",20350.00000000000,52000.00000000000,57000.00000000000,61250.00000000000,52000.00000000000
"MULTIPOLYGON (((271857.6981 2102446.4382,271657.6981 2102446.4382,271557.6981 2102619.6433,271657.6981 2102792.8484,271857.6981 2102792.8484,271957.6981 2102619.6433,271857.6981 2102446.4382)))","4","1039",24800.00000000000,58400.00000000000,63900.00000000000,68125.00000000000,58400.00000000000
"MULTIPOLYGON (((271857.6981 2102100.028,271657.6981 2102100.028,271557.6981 2102273.2331,271657.6981 2102446.4382,271857.6981 2102446.4382,271957.6981 2102273.2331,271857.6981 2102100.028)))","2","1040",17650.00000000000,47000.00000000000,61000.00000000000,72750.00000000000,49750.00000000000
"MULTIPOLYGON (((270957.6981 2102619.6433,270757.6981 2102619.6433,270657.6981 2102792.8484,270757.6981 2102966.0534,270957.6981 2102966.0534,271057.6981 2102792.8484,270957.6981 2102619.6433)))","2","1041",27000.00000000000,64000.00000000000,68000.00000000000,77750.00000000000,64000.00000000000
"MULTIPOLYGON (((271257.6981 2102446.4382,271057.6981 2102446.4382,270957.6981 2102619.6433,271057.6981 2102792.8484,271257.6981 2102792.8484,271357.6981 2102619.6433,271257.6981 2102446.4382)))","1","1042",18800.00000000000,50000.00000000000,55000.00000000000,60000.00000000000,50000.00000000000
"MULTIPOLYGON (((270657.6981 2102446.4382,270457.6981 2102446.4382,270357.6981 2102619.6433,270457.6981 2102792.8484,270657.6981 2102792.8484,270757.6981 2102619.6433,270657.6981 2102446.4382)))","2","1043",20550.00000000000,52500.00000000000,56500.00000000000,65000.00000000000,52500.00000000000
"MULTIPOLYGON (((271257.6981 2102100.028,271057.6981 2102100.028,270957.6981 2102273.2331,271057.6981 2102446.4382,271257.6981 2102446.4382,271357.6981 2102273.2331,271257.6981 2102100.028)))","1","1044",18800.00000000000,50000.00000000000,55000.00000000000,60000.00000000000,50000.00000000000
"MULTIPOLYGON (((270657.6981 2102100.028,270457.6981 2102100.028,270357.6981 2102273.2331,270457.6981 2102446.4382,270657.6981 2102446.4382,270757.6981 2102273.2331,270657.6981 2102100.028)))","1","1045",18800.00000000000,50000.00000000000,55000.00000000000,60000.00000000000,50000.00000000000
"MULTIPOLYGON (((270357.6981 2102619.6433,270157.6981 2102619.6433,270057.6981 2102792.8484,270157.6981 2102966.0534,270357.6981 2102966.0534,270457.6981 2102792.8484,270357.6981 2102619.6433)))","3","1046",31433.33333330000,71500.00000000000,82666.66666670000,92833.33333330000,74166.66666670000
"MULTIPOLYGON (((270057.6981 2102446.4382,269857.6981 2102446.4382,269757.6981 2102619.6433,269857.6981 2102792.8484,270057.6981 2102792.8484,270157.6981 2102619.6433,270057.6981 2102446.4382)))","3","1047",37933.33333330000,79166.66666670000,90666.66666670000,98166.66666670000,81833.33333330000
"MULTIPOLYGON (((270057.6981 2102100.028,269857.6981 2102100.028,269757.6981 2102273.2331,269857.6981 2102446.4382,270057.6981 2102446.4382,270157.6981 2102273.2331,270057.6981 2102100.028)))","2","1048",29550.00000000000,68250.00000000000,83500.00000000000,91500.00000000000,72250.00000000000
"MULTIPOLYGON (((269757.6981 2102619.6433,269557.6981 2102619.6433,269457.6981 2102792.8484,269557.6981 2102966.0534,269757.6981 2102966.0534,269857.6981 2102792.8484,269757.6981 2102619.6433)))","2","1049",45750.00000000000,91250.00000000000,107000.00000000000,112250.00000000000,95250.00000000000
"MULTIPOLYGON (((269757.6981 2102273.2331,269557.6981 2102273.2331,269457.6981 2102446.4382,269557.6981 2102619.6433,269757.6981 2102619.6433,269857.6981 2102446.4382,269757.6981 2102273.2331)))","2","1050",45750.00000000000,91250.00000000000,107000.00000000000,112250.00000000000,95250.00000000000
"MULTIPOLYGON (((270357.6981 2103312.4636,270157.6981 2103312.4636,270057.6981 2103485.6686,270157.6981 2103658.8738,270357.6981 2103658.8738,270457.6981 2103485.6686,270357.6981 2103312.4636)))","1","1051",36800.00000000000,81500.00000000000,109000.00000000000,113000.00000000000,89500.00000000000
"MULTIPOLYGON (((270057.6981 2103139.2585,269857.6981 2103139.2585,269757.6981 2103312.4636,269857.6981 2103485.6686,270057.6981 2103485.6686,270157.6981 2103312.4636,270057.6981 2103139.2585)))","1","1052",36800.00000000000,81500.00000000000,109000.00000000000,113000.00000000000,89500.00000000000
"MULTIPOLYGON (((270057.6981 2102792.8484,269857.6981 2102792.8484,269757.6981 2102966.0534,269857.6981 2103139.2585,270057.6981 2103139.2585,270157.6981 2102966.0534,270057.6981 2102792.8484)))","1","1053",36800.00000000000,81500.00000000000,109000.00000000000,113000.00000000000,89500.00000000000
"MULTIPOLYGON (((270957.6981 2103312.4636,270757.6981 2103312.4636,270657.6981 2103485.6686,270757.6981 2103658.8738,270957.6981 2103658.8738,271057.6981 2103485.6686,270957.6981 2103312.4636)))","1","1054",35200.00000000000,78000.00000000000,81000.00000000000,95500.00000000000,78000.00000000000
"MULTIPOLYGON (((271257.6981 2103139.2585,271057.6981 2103139.2585,270957.6981 2103312.4636,271057.6981 2103485.6686,271257.6981 2103485.6686,271357.6981 2103312.4636,271257.6981 2103139.2585)))","2","1055",28550.00000000000,66000.00000000000,70000.00000000000,79000.00000000000,66000.00000000000
"MULTIPOLYGON (((270657.6981 2103139.2585,270457.6981 2103139.2585,270357.6981 2103312.4636,270457.6981 2103485.6686,270657.6981 2103485.6686,270757.6981 2103312.4636,270657.6981 2103139.2585)))","2","1056",36000.00000000000,79750.00000000000,95000.00000000000,104250.00000000000,83750.00000000000
