WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((271257.6981 2093439.774,271057.6981 2093439.774,270957.6981 2093612.9791,271057.6981 2093786.1842,271257.6981 2093786.1842,271357.6981 2093612.9791,271257.6981 2093439.774)))","5","727",69720.00000000000,141960.00000000000,155480.00000000000,202960.00000000000,142000.00000000000
"MULTIPOLYGON (((270357.6981 2093959.3892,270157.6981 2093959.3892,270057.6981 2094132.5943,270157.6981 2094305.7994,270357.6981 2094305.7994,270457.6981 2094132.5943,270357.6981 2093959.3892)))","1","728",75200.00000000000,166600.00000000000,198000.00000000000,337500.00000000000,166600.00000000000
"MULTIPOLYGON (((270957.6981 2094652.2096,270757.6981 2094652.2096,270657.6981 2094825.4146,270757.6981 2094998.6197,270957.6981 2094998.6197,271057.6981 2094825.4146,270957.6981 2094652.2096)))","4","729",81400.00000000000,163300.00000000000,206850.00000000000,269525.00000000000,163300.00000000000
"MULTIPOLYGON (((271257.6981 2094479.0044,271057.6981 2094479.0044,270957.6981 2094652.2096,271057.6981 2094825.4146,271257.6981 2094825.4146,271357.6981 2094652.2096,271257.6981 2094479.0044)))","5","730",76920.00000000000,120060.00000000000,150940.00000000000,196000.00000000000,120060.00000000000
"MULTIPOLYGON (((271257.6981 2094132.5943,271057.6981 2094132.5943,270957.6981 2094305.7994,271057.6981 2094479.0044,271257.6981 2094479.0044,271357.6981 2094305.7994,271257.6981 2094132.5943)))","4","731",78275.00000000000,113175.00000000000,137725.00000000000,220125.00000000000,113175.00000000000
"MULTIPOLYGON (((270657.6981 2094132.5943,270457.6981 2094132.5943,270357.6981 2094305.7994,270457.6981 2094479.0044,270657.6981 2094479.0044,270757.6981 2094305.7994,270657.6981 2094132.5943)))","2","732",71450.00000000000,158300.00000000000,192500.00000000000,302150.00000000000,158300.00000000000
"MULTIPOLYGON (((271557.6981 2094652.2096,271357.6981 2094652.2096,271257.6981 2094825.4146,271357.6981 2094998.6197,271557.6981 2094998.6197,271657.6981 2094825.4146,271557.6981 2094652.2096)))","6","733",65166.66666670000,98100.00000000000,128033.33333300000,160333.33333299999,97416.66666670000
"MULTIPOLYGON (((271857.6981 2094479.0044,271657.6981 2094479.0044,271557.6981 2094652.2096,271657.6981 2094825.4146,271857.6981 2094825.4146,271957.6981 2094652.2096,271857.6981 2094479.0044)))","4","734",57875.00000000000,69425.00000000000,100950.00000000000,122475.00000000000,68400.00000000000
"MULTIPOLYGON (((271857.6981 2094132.5943,271657.6981 2094132.5943,271557.6981 2094305.7994,271657.6981 2094479.0044,271857.6981 2094479.0044,271957.6981 2094305.7994,271857.6981 2094132.5943)))","3","735",43700.00000000000,89700.00000000000,124100.00000000000,146166.66666700001,88333.33333330000
"MULTIPOLYGON (((272157.6981 2094652.2096,271957.6981 2094652.2096,271857.6981 2094825.4146,271957.6981 2094998.6197,272157.6981 2094998.6197,272257.6981 2094825.4146,272157.6981 2094652.2096)))","5","736",45460.00000000000,92160.00000000000,125600.00000000000,153120.00000000000,91340.00000000000
"MULTIPOLYGON (((272157.6981 2094305.7994,271957.6981 2094305.7994,271857.6981 2094479.0044,271957.6981 2094652.2096,272157.6981 2094652.2096,272257.6981 2094479.0044,272157.6981 2094305.7994)))","4","737",47350.00000000000,94200.00000000000,126425.00000000000,148475.00000000000,93175.00000000000
"MULTIPOLYGON (((272757.6981 2094652.2096,272557.6981 2094652.2096,272457.6981 2094825.4146,272557.6981 2094998.6197,272757.6981 2094998.6197,272857.6981 2094825.4146,272757.6981 2094652.2096)))","2","738",33250.00000000000,73750.00000000000,98700.00000000000,125250.00000000000,73750.00000000000
"MULTIPOLYGON (((273057.6981 2095518.2349,272857.6981 2095518.2349,272757.6981 2095691.44,272857.6981 2095864.6451,273057.6981 2095864.6451,273157.6981 2095691.44,273057.6981 2095518.2349)))","1","739",31600.00000000000,70000.00000000000,105000.00000000000,117600.00000000000,70000.00000000000
"MULTIPOLYGON (((272757.6981 2095345.0299,272557.6981 2095345.0299,272457.6981 2095518.2349,272557.6981 2095691.44,272757.6981 2095691.44,272857.6981 2095518.2349,272757.6981 2095345.0299)))","1","740",31600.00000000000,70000.00000000000,105000.00000000000,117600.00000000000,70000.00000000000
"MULTIPOLYGON (((272757.6981 2094998.6197,272557.6981 2094998.6197,272457.6981 2095171.8248,272557.6981 2095345.0299,272757.6981 2095345.0299,272857.6981 2095171.8248,272757.6981 2094998.6197)))","2","741",32050.00000000000,71050.00000000000,102100.00000000000,128650.00000000000,71050.00000000000
"MULTIPOLYGON (((273057.6981 2094825.4146,272857.6981 2094825.4146,272757.6981 2094998.6197,272857.6981 2095171.8248,273057.6981 2095171.8248,273157.6981 2094998.6197,273057.6981 2094825.4146)))","2","742",32050.00000000000,71050.00000000000,102100.00000000000,128650.00000000000,71050.00000000000
"MULTIPOLYGON (((272457.6981 2095518.2349,272257.6981 2095518.2349,272157.6981 2095691.44,272257.6981 2095864.6451,272457.6981 2095864.6451,272557.6981 2095691.44,272457.6981 2095518.2349)))","3","743",34166.66666670000,71066.66666670000,103266.66666700000,118666.66666700000,75900.00000000000
"MULTIPOLYGON (((272157.6981 2095345.0299,271957.6981 2095345.0299,271857.6981 2095518.2349,271957.6981 2095691.44,272157.6981 2095691.44,272257.6981 2095518.2349,272157.6981 2095345.0299)))","5","744",48660.00000000000,98360.00000000000,131720.00000000000,159200.00000000000,101260.00000000000
"MULTIPOLYGON (((272157.6981 2094998.6197,271957.6981 2094998.6197,271857.6981 2095171.8248,271957.6981 2095345.0299,272157.6981 2095345.0299,272257.6981 2095171.8248,272157.6981 2094998.6197)))","3","745",55400.00000000000,106966.66666700000,131933.33333299999,168366.66666700001,106966.66666700000
"MULTIPOLYGON (((272457.6981 2094825.4146,272257.6981 2094825.4146,272157.6981 2094998.6197,272257.6981 2095171.8248,272457.6981 2095171.8248,272557.6981 2094998.6197,272457.6981 2094825.4146)))","4","746",40675.00000000000,84800.00000000000,111425.00000000000,146775.00000000000,84800.00000000000
"MULTIPOLYGON (((271857.6981 2095518.2349,271657.6981 2095518.2349,271557.6981 2095691.44,271657.6981 2095864.6451,271857.6981 2095864.6451,271957.6981 2095691.44,271857.6981 2095518.2349)))","2","747",51200.00000000000,102700.00000000000,136400.00000000000,158600.00000000000,102700.00000000000
"MULTIPOLYGON (((271557.6981 2095345.0299,271357.6981 2095345.0299,271257.6981 2095518.2349,271357.6981 2095691.44,271557.6981 2095691.44,271657.6981 2095518.2349,271557.6981 2095345.0299)))","1","748",44100.00000000000,97800.00000000000,146800.00000000000,169700.00000000000,97800.00000000000
"MULTIPOLYGON (((271857.6981 2095171.8248,271657.6981 2095171.8248,271557.6981 2095345.0299,271657.6981 2095518.2349,271857.6981 2095518.2349,271957.6981 2095345.0299,271857.6981 2095171.8248)))","2","749",57050.00000000000,113500.00000000000,147150.00000000000,169100.00000000000,113500.00000000000
"MULTIPOLYGON (((271857.6981 2094825.4146,271657.6981 2094825.4146,271557.6981 2094998.6197,271657.6981 2095171.8248,271857.6981 2095171.8248,271957.6981 2094998.6197,271857.6981 2094825.4146)))","3","750",50666.66666670000,103666.66666700000,138866.66666700001,169966.66666700001,103666.66666700000
"MULTIPOLYGON (((271257.6981 2095518.2349,271057.6981 2095518.2349,270957.6981 2095691.44,271057.6981 2095864.6451,271257.6981 2095864.6451,271357.6981 2095691.44,271257.6981 2095518.2349)))","5","751",67000.00000000000,132400.00000000000,183750.00000000000,215180.00000000000,132000.00000000000
"MULTIPOLYGON (((270957.6981 2095345.0299,270757.6981 2095345.0299,270657.6981 2095518.2349,270757.6981 2095691.44,270957.6981 2095691.44,271057.6981 2095518.2349,270957.6981 2095345.0299)))","2","752",77100.00000000000,155800.00000000000,218450.00000000000,261000.00000000000,155800.00000000000
"MULTIPOLYGON (((271257.6981 2095171.8248,271057.6981 2095171.8248,270957.6981 2095345.0299,271057.6981 2095518.2349,271257.6981 2095518.2349,271357.6981 2095345.0299,271257.6981 2095171.8248)))","2","753",58350.00000000000,129350.00000000000,182100.00000000000,211950.00000000000,129350.00000000000
"MULTIPOLYGON (((271257.6981 2094825.4146,271057.6981 2094825.4146,270957.6981 2094998.6197,271057.6981 2095171.8248,271257.6981 2095171.8248,271357.6981 2094998.6197,271257.6981 2094825.4146)))","3","754",73466.66666670000,150100.00000000000,189233.33333299999,237733.33333299999,150100.00000000000
"MULTIPOLYGON (((267657.6981 2095518.2349,267457.6981 2095518.2349,267357.6981 2095691.44,267457.6981 2095864.6451,267657.6981 2095864.6451,267757.6981 2095691.44,267657.6981 2095518.2349)))","1","755",103700.00000000000,191500.00000000000,202100.00000000000,217500.00000000000,192200.00000000000
"MULTIPOLYGON (((267657.6981 2096211.0553,267457.6981 2096211.0553,267357.6981 2096384.2604,267457.6981 2096557.4654,267657.6981 2096557.4654,267757.6981 2096384.2604,267657.6981 2096211.0553)))","3","756",67200.00000000000,148966.66666700001,167433.33333299999,185300.00000000000,148966.66666700001
"MULTIPOLYGON (((267657.6981 2095864.6451,267457.6981 2095864.6451,267357.6981 2096037.8502,267457.6981 2096211.0553,267657.6981 2096211.0553,267757.6981 2096037.8502,267657.6981 2095864.6451)))","3","757",73000.00000000000,149000.00000000000,164033.33333299999,181700.00000000000,149233.33333299999
"MULTIPOLYGON (((268257.6981 2096211.0553,268057.6981 2096211.0553,267957.6981 2096384.2604,268057.6981 2096557.4654,268257.6981 2096557.4654,268357.6981 2096384.2604,268257.6981 2096211.0553)))","3","758",107300.00000000000,198233.33333299999,209100.00000000000,225100.00000000000,198800.00000000000
"MULTIPOLYGON (((267957.6981 2095691.44,267757.6981 2095691.44,267657.6981 2095864.6451,267757.6981 2096037.8502,267957.6981 2096037.8502,268057.6981 2095864.6451,267957.6981 2095691.44)))","1","759",103700.00000000000,191500.00000000000,202100.00000000000,217500.00000000000,192200.00000000000
"MULTIPOLYGON (((271257.6981 2096211.0553,271057.6981 2096211.0553,270957.6981 2096384.2604,271057.6981 2096557.4654,271257.6981 2096557.4654,271357.6981 2096384.2604,271257.6981 2096211.0553)))","5","760",41240.00000000000,81060.00000000000,134900.00000000000,153400.00000000000,81060.00000000000
"MULTIPOLYGON (((270657.6981 2096211.0553,270457.6981 2096211.0553,270357.6981 2096384.2604,270457.6981 2096557.4654,270657.6981 2096557.4654,270757.6981 2096384.2604,270657.6981 2096211.0553)))","3","761",55533.33333330000,113766.66666700000,157866.66666700001,192500.00000000000,108333.33333300000
"MULTIPOLYGON (((271257.6981 2095864.6451,271057.6981 2095864.6451,270957.6981 2096037.8502,271057.6981 2096211.0553,271257.6981 2096211.0553,271357.6981 2096037.8502,271257.6981 2095864.6451)))","7","762",58185.71428570000,112285.71428600000,161621.42857100000,188985.71428600000,112000.00000000000
"MULTIPOLYGON (((270957.6981 2095691.44,270757.6981 2095691.44,270657.6981 2095864.6451,270757.6981 2096037.8502,270957.6981 2096037.8502,271057.6981 2095864.6451,270957.6981 2095691.44)))","6","763",71966.66666670000,140733.33333299999,191825.00000000000,232333.33333299999,137683.33333299999
"MULTIPOLYGON (((271857.6981 2096211.0553,271657.6981 2096211.0553,271557.6981 2096384.2604,271657.6981 2096557.4654,271857.6981 2096557.4654,271957.6981 2096384.2604,271857.6981 2096211.0553)))","7","764",45100.00000000000,86971.42857140000,130514.28571400000,164185.71428600000,86971.42857140000
"MULTIPOLYGON (((271857.6981 2095864.6451,271657.6981 2095864.6451,271557.6981 2096037.8502,271657.6981 2096211.0553,271857.6981 2096211.0553,271957.6981 2096037.8502,271857.6981 2095864.6451)))","3","765",50433.33333330000,98600.00000000000,135400.00000000000,164733.33333299999,98600.00000000000
"MULTIPOLYGON (((271557.6981 2095691.44,271357.6981 2095691.44,271257.6981 2095864.6451,271357.6981 2096037.8502,271557.6981 2096037.8502,271657.6981 2095864.6451,271557.6981 2095691.44)))","6","766",54566.66666670000,103533.33333300000,154691.66666700001,184383.33333299999,103533.33333300000
"MULTIPOLYGON (((272457.6981 2096211.0553,272257.6981 2096211.0553,272157.6981 2096384.2604,272257.6981 2096557.4654,272457.6981 2096557.4654,272557.6981 2096384.2604,272457.6981 2096211.0553)))","4","767",42175.00000000000,81000.00000000000,106600.00000000000,142550.00000000000,84625.00000000000
"MULTIPOLYGON (((272157.6981 2096037.8502,271957.6981 2096037.8502,271857.6981 2096211.0553,271957.6981 2096384.2604,272157.6981 2096384.2604,272257.6981 2096211.0553,272157.6981 2096037.8502)))","3","768",46733.33333330000,90400.00000000000,117600.00000000000,150666.66666700001,95233.33333330000
"MULTIPOLYGON (((272157.6981 2095691.44,271957.6981 2095691.44,271857.6981 2095864.6451,271957.6981 2096037.8502,272157.6981 2096037.8502,272257.6981 2095864.6451,272157.6981 2095691.44)))","3","769",45133.33333330000,92866.66666670000,129600.00000000000,151933.33333299999,97700.00000000000
"MULTIPOLYGON (((273057.6981 2096211.0553,272857.6981 2096211.0553,272757.6981 2096384.2604,272857.6981 2096557.4654,273057.6981 2096557.4654,273157.6981 2096384.2604,273057.6981 2096211.0553)))","4","770",30850.00000000000,51425.00000000000,70350.00000000000,73700.00000000000,51425.00000000000
"MULTIPOLYGON (((273357.6981 2096037.8502,273157.6981 2096037.8502,273057.6981 2096211.0553,273157.6981 2096384.2604,273357.6981 2096384.2604,273457.6981 2096211.0553,273357.6981 2096037.8502)))","3","771",28900.00000000000,45933.33333330000,64400.00000000000,68700.00000000000,45933.33333330000
"MULTIPOLYGON (((272757.6981 2096037.8502,272557.6981 2096037.8502,272457.6981 2096211.0553,272557.6981 2096384.2604,272757.6981 2096384.2604,272857.6981 2096211.0553,272757.6981 2096037.8502)))","4","772",34800.00000000000,70275.00000000000,99500.00000000000,111175.00000000000,73900.00000000000
"MULTIPOLYGON (((272757.6981 2095691.44,272557.6981 2095691.44,272457.6981 2095864.6451,272557.6981 2096037.8502,272757.6981 2096037.8502,272857.6981 2095864.6451,272757.6981 2095691.44)))","2","773",34750.00000000000,70000.00000000000,96900.00000000000,108700.00000000000,70000.00000000000
"MULTIPOLYGON (((273057.6981 2096903.8756,272857.6981 2096903.8756,272757.6981 2097077.0807,272857.6981 2097250.2857,273057.6981 2097250.2857,273157.6981 2097077.0807,273057.6981 2096903.8756)))","2","774",23500.00000000000,29400.00000000000,45700.00000000000,55400.00000000000,25450.00000000000
"MULTIPOLYGON (((273357.6981 2096730.6705,273157.6981 2096730.6705,273057.6981 2096903.8756,273157.6981 2097077.0807,273357.6981 2097077.0807,273457.6981 2096903.8756,273357.6981 2096730.6705)))","1","775",18400.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
"MULTIPOLYGON (((272757.6981 2096730.6705,272557.6981 2096730.6705,272457.6981 2096903.8756,272557.6981 2097077.0807,272757.6981 2097077.0807,272857.6981 2096903.8756,272757.6981 2096730.6705)))","3","776",21900.00000000000,36233.33333330000,60933.33333330000,73866.66666670000,33933.33333330000
"MULTIPOLYGON (((273357.6981 2096384.2604,273157.6981 2096384.2604,273057.6981 2096557.4654,273157.6981 2096730.6705,273357.6981 2096730.6705,273457.6981 2096557.4654,273357.6981 2096384.2604)))","2","777",27550.00000000000,33900.00000000000,44100.00000000000,44250.00000000000,33900.00000000000
"MULTIPOLYGON (((272757.6981 2096384.2604,272557.6981 2096384.2604,272457.6981 2096557.4654,272557.6981 2096730.6705,272757.6981 2096730.6705,272857.6981 2096557.4654,272757.6981 2096384.2604)))","9","778",32277.77777780000,60888.88888890000,86644.44444440000,102300.00000000000,61733.33333330000
"MULTIPOLYGON (((272457.6981 2096903.8756,272257.6981 2096903.8756,272157.6981 2097077.0807,272257.6981 2097250.2857,272457.6981 2097250.2857,272557.6981 2097077.0807,272457.6981 2096903.8756)))","3","779",24366.66666670000,58833.33333330000,91200.00000000000,113400.00000000000,59166.66666670000
"MULTIPOLYGON (((272157.6981 2096730.6705,271957.6981 2096730.6705,271857.6981 2096903.8756,271957.6981 2097077.0807,272157.6981 2097077.0807,272257.6981 2096903.8756,272157.6981 2096730.6705)))","4","780",36525.00000000000,77475.00000000000,109875.00000000000,145275.00000000000,77475.00000000000
"MULTIPOLYGON (((272157.6981 2096384.2604,271957.6981 2096384.2604,271857.6981 2096557.4654,271957.6981 2096730.6705,272157.6981 2096730.6705,272257.6981 2096557.4654,272157.6981 2096384.2604)))","6","781",42100.00000000000,84000.00000000000,114816.66666700000,156616.66666700001,86416.66666670000
"MULTIPOLYGON (((271857.6981 2096903.8756,271657.6981 2096903.8756,271557.6981 2097077.0807,271657.6981 2097250.2857,271857.6981 2097250.2857,271957.6981 2097077.0807,271857.6981 2096903.8756)))","6","782",35150.00000000000,73866.66666670000,118216.66666700000,147683.33333299999,73866.66666670000
"MULTIPOLYGON (((271857.6981 2096557.4654,271657.6981 2096557.4654,271557.6981 2096730.6705,271657.6981 2096903.8756,271857.6981 2096903.8756,271957.6981 2096730.6705,271857.6981 2096557.4654)))","4","783",41175.00000000000,82450.00000000000,137425.00000000000,167350.00000000000,82450.00000000000
"MULTIPOLYGON (((271557.6981 2096384.2604,271357.6981 2096384.2604,271257.6981 2096557.4654,271357.6981 2096730.6705,271557.6981 2096730.6705,271657.6981 2096557.4654,271557.6981 2096384.2604)))","4","784",36050.00000000000,72200.00000000000,135325.00000000000,152400.00000000000,72200.00000000000
"MULTIPOLYGON (((271257.6981 2096903.8756,271057.6981 2096903.8756,270957.6981 2097077.0807,271057.6981 2097250.2857,271257.6981 2097250.2857,271357.6981 2097077.0807,271257.6981 2096903.8756)))","4","785",28625.00000000000,61450.00000000000,94975.00000000000,117175.00000000000,61450.00000000000
