WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((273357.6981 2113011.9481,273157.6981 2113011.9481,273057.6981 2113185.1532,273157.6981 2113358.3583,273357.6981 2113358.3583,273457.6981 2113185.1532,273357.6981 2113011.9481)))","2","1893",43050.00000000000,71750.00000000000,96000.00000000000,125000.00000000000,71750.00000000000
"MULTIPOLYGON (((272757.6981 2113011.9481,272557.6981 2113011.9481,272457.6981 2113185.1532,272557.6981 2113358.3583,272757.6981 2113358.3583,272857.6981 2113185.1532,272757.6981 2113011.9481)))","3","1894",48166.66666670000,74833.33333330000,92933.33333330000,126166.66666700000,74833.33333330000
"MULTIPOLYGON (((273057.6981 2112838.743,272857.6981 2112838.743,272757.6981 2113011.9481,272857.6981 2113185.1532,273057.6981 2113185.1532,273157.6981 2113011.9481,273057.6981 2112838.743)))","3","1895",48266.66666670000,75000.00000000000,97933.33333330000,137000.00000000000,75000.00000000000
"MULTIPOLYGON (((273957.6981 2113358.3583,273757.6981 2113358.3583,273657.6981 2113531.5634,273757.6981 2113704.7684,273957.6981 2113704.7684,274057.6981 2113531.5634,273957.6981 2113358.3583)))","1","1896",43800.00000000000,73000.00000000000,102000.00000000000,141000.00000000000,73000.00000000000
"MULTIPOLYGON (((273657.6981 2113185.1532,273457.6981 2113185.1532,273357.6981 2113358.3583,273457.6981 2113531.5634,273657.6981 2113531.5634,273757.6981 2113358.3583,273657.6981 2113185.1532)))","1","1897",43800.00000000000,73000.00000000000,102000.00000000000,141000.00000000000,73000.00000000000
"MULTIPOLYGON (((273657.6981 2112838.743,273457.6981 2112838.743,273357.6981 2113011.9481,273457.6981 2113185.1532,273657.6981 2113185.1532,273757.6981 2113011.9481,273657.6981 2112838.743)))","1","1898",43800.00000000000,73000.00000000000,102000.00000000000,141000.00000000000,73000.00000000000
"MULTIPOLYGON (((274557.6981 2113358.3583,274357.6981 2113358.3583,274257.6981 2113531.5634,274357.6981 2113704.7684,274557.6981 2113704.7684,274657.6981 2113531.5634,274557.6981 2113358.3583)))","4","1899",27925.00000000000,52000.00000000000,64725.00000000000,91450.00000000000,56700.00000000000
"MULTIPOLYGON (((274257.6981 2113185.1532,274057.6981 2113185.1532,273957.6981 2113358.3583,274057.6981 2113531.5634,274257.6981 2113531.5634,274357.6981 2113358.3583,274257.6981 2113185.1532)))","3","1900",28400.00000000000,53133.33333330000,67500.00000000000,89333.33333330000,56400.00000000000
"MULTIPOLYGON (((274257.6981 2112838.743,274057.6981 2112838.743,273957.6981 2113011.9481,274057.6981 2113185.1532,274257.6981 2113185.1532,274357.6981 2113011.9481,274257.6981 2112838.743)))","3","1901",28400.00000000000,53133.33333330000,67500.00000000000,89333.33333330000,56400.00000000000
"MULTIPOLYGON (((275157.6981 2113358.3583,274957.6981 2113358.3583,274857.6981 2113531.5634,274957.6981 2113704.7684,275157.6981 2113704.7684,275257.6981 2113531.5634,275157.6981 2113358.3583)))","1","1902",22000.00000000000,44000.00000000000,52800.00000000000,66000.00000000000,44000.00000000000
"MULTIPOLYGON (((275457.6981 2113185.1532,275257.6981 2113185.1532,275157.6981 2113358.3583,275257.6981 2113531.5634,275457.6981 2113531.5634,275557.6981 2113358.3583,275457.6981 2113185.1532)))","1","1903",22000.00000000000,44000.00000000000,52800.00000000000,66000.00000000000,44000.00000000000
"MULTIPOLYGON (((274857.6981 2113185.1532,274657.6981 2113185.1532,274557.6981 2113358.3583,274657.6981 2113531.5634,274857.6981 2113531.5634,274957.6981 2113358.3583,274857.6981 2113185.1532)))","3","1904",22633.33333330000,45000.00000000000,52300.00000000000,74933.33333330000,51266.66666670000
"MULTIPOLYGON (((275457.6981 2112838.743,275257.6981 2112838.743,275157.6981 2113011.9481,275257.6981 2113185.1532,275457.6981 2113185.1532,275557.6981 2113011.9481,275457.6981 2112838.743)))","2","1905",26400.00000000000,50500.00000000000,60650.00000000000,75750.00000000000,53500.00000000000
"MULTIPOLYGON (((275757.6981 2113358.3583,275557.6981 2113358.3583,275457.6981 2113531.5634,275557.6981 2113704.7684,275757.6981 2113704.7684,275857.6981 2113531.5634,275757.6981 2113358.3583)))","1","1906",22000.00000000000,44000.00000000000,52800.00000000000,66000.00000000000,44000.00000000000
"MULTIPOLYGON (((276057.6981 2113185.1532,275857.6981 2113185.1532,275757.6981 2113358.3583,275857.6981 2113531.5634,276057.6981 2113531.5634,276157.6981 2113358.3583,276057.6981 2113185.1532)))","1","1907",22000.00000000000,44000.00000000000,52800.00000000000,66000.00000000000,44000.00000000000
"MULTIPOLYGON (((276057.6981 2112838.743,275857.6981 2112838.743,275757.6981 2113011.9481,275857.6981 2113185.1532,276057.6981 2113185.1532,276157.6981 2113011.9481,276057.6981 2112838.743)))","1","1908",22000.00000000000,44000.00000000000,52800.00000000000,66000.00000000000,44000.00000000000
"MULTIPOLYGON (((276957.6981 2113358.3583,276757.6981 2113358.3583,276657.6981 2113531.5634,276757.6981 2113704.7684,276957.6981 2113704.7684,277057.6981 2113531.5634,276957.6981 2113358.3583)))","2","1909",19300.00000000000,40500.00000000000,46700.00000000000,59500.00000000000,41000.00000000000
"MULTIPOLYGON (((276357.6981 2113358.3583,276157.6981 2113358.3583,276057.6981 2113531.5634,276157.6981 2113704.7684,276357.6981 2113704.7684,276457.6981 2113531.5634,276357.6981 2113358.3583)))","2","1910",18100.00000000000,37750.00000000000,47650.00000000000,61600.00000000000,43750.00000000000
"MULTIPOLYGON (((276957.6981 2113011.9481,276757.6981 2113011.9481,276657.6981 2113185.1532,276757.6981 2113358.3583,276957.6981 2113358.3583,277057.6981 2113185.1532,276957.6981 2113011.9481)))","2","1911",19300.00000000000,40500.00000000000,46700.00000000000,59500.00000000000,41000.00000000000
"MULTIPOLYGON (((276357.6981 2113011.9481,276157.6981 2113011.9481,276057.6981 2113185.1532,276157.6981 2113358.3583,276357.6981 2113358.3583,276457.6981 2113185.1532,276357.6981 2113011.9481)))","1","1912",22000.00000000000,44000.00000000000,52800.00000000000,66000.00000000000,44000.00000000000
"MULTIPOLYGON (((277557.6981 2113358.3583,277357.6981 2113358.3583,277257.6981 2113531.5634,277357.6981 2113704.7684,277557.6981 2113704.7684,277657.6981 2113531.5634,277557.6981 2113358.3583)))","3","1913",24533.33333330000,45000.00000000000,50966.66666670000,61500.00000000000,45333.33333330000
"MULTIPOLYGON (((277557.6981 2113011.9481,277357.6981 2113011.9481,277257.6981 2113185.1532,277357.6981 2113358.3583,277557.6981 2113358.3583,277657.6981 2113185.1532,277557.6981 2113011.9481)))","2","1914",26150.00000000000,46250.00000000000,50950.00000000000,56250.00000000000,46750.00000000000
"MULTIPOLYGON (((277257.6981 2112838.743,277057.6981 2112838.743,276957.6981 2113011.9481,277057.6981 2113185.1532,277257.6981 2113185.1532,277357.6981 2113011.9481,277257.6981 2112838.743)))","3","1915",24533.33333330000,45000.00000000000,50966.66666670000,61500.00000000000,45333.33333330000
"MULTIPOLYGON (((278157.6981 2113358.3583,277957.6981 2113358.3583,277857.6981 2113531.5634,277957.6981 2113704.7684,278157.6981 2113704.7684,278257.6981 2113531.5634,278157.6981 2113358.3583)))","3","1916",13666.66666670000,31666.66666670000,45666.66666670000,55100.00000000000,33500.00000000000
"MULTIPOLYGON (((277857.6981 2113185.1532,277657.6981 2113185.1532,277557.6981 2113358.3583,277657.6981 2113531.5634,277857.6981 2113531.5634,277957.6981 2113358.3583,277857.6981 2113185.1532)))","2","1917",26150.00000000000,46250.00000000000,50950.00000000000,56250.00000000000,46750.00000000000
"MULTIPOLYGON (((277857.6981 2112838.743,277657.6981 2112838.743,277557.6981 2113011.9481,277657.6981 2113185.1532,277857.6981 2113185.1532,277957.6981 2113011.9481,277857.6981 2112838.743)))","1","1918",17300.00000000000,38500.00000000000,42400.00000000000,47000.00000000000,39500.00000000000
"MULTIPOLYGON (((278757.6981 2113358.3583,278557.6981 2113358.3583,278457.6981 2113531.5634,278557.6981 2113704.7684,278757.6981 2113704.7684,278857.6981 2113531.5634,278757.6981 2113358.3583)))","4","1919",21300.00000000000,41625.00000000000,55600.00000000000,68150.00000000000,42750.00000000000
"MULTIPOLYGON (((279057.6981 2113185.1532,278857.6981 2113185.1532,278757.6981 2113358.3583,278857.6981 2113531.5634,279057.6981 2113531.5634,279157.6981 2113358.3583,279057.6981 2113185.1532)))","2","1920",13100.00000000000,30950.00000000000,39550.00000000000,48300.00000000000,30950.00000000000
"MULTIPOLYGON (((278457.6981 2113185.1532,278257.6981 2113185.1532,278157.6981 2113358.3583,278257.6981 2113531.5634,278457.6981 2113531.5634,278557.6981 2113358.3583,278457.6981 2113185.1532)))","1","1921",10000.00000000000,26000.00000000000,39600.00000000000,49500.00000000000,26000.00000000000
"MULTIPOLYGON (((279057.6981 2112838.743,278857.6981 2112838.743,278757.6981 2113011.9481,278857.6981 2113185.1532,279057.6981 2113185.1532,279157.6981 2113011.9481,279057.6981 2112838.743)))","3","1922",12033.33333330000,29133.33333330000,36533.33333330000,45066.66666670000,29133.33333330000
"MULTIPOLYGON (((278457.6981 2112838.743,278257.6981 2112838.743,278157.6981 2113011.9481,278257.6981 2113185.1532,278457.6981 2113185.1532,278557.6981 2113011.9481,278457.6981 2112838.743)))","4","1923",11650.00000000000,28500.00000000000,37875.00000000000,45275.00000000000,29100.00000000000
"MULTIPOLYGON (((279357.6981 2113358.3583,279157.6981 2113358.3583,279057.6981 2113531.5634,279157.6981 2113704.7684,279357.6981 2113704.7684,279457.6981 2113531.5634,279357.6981 2113358.3583)))","4","1924",25450.00000000000,46975.00000000000,54425.00000000000,63650.00000000000,46975.00000000000
"MULTIPOLYGON (((279657.6981 2113185.1532,279457.6981 2113185.1532,279357.6981 2113358.3583,279457.6981 2113531.5634,279657.6981 2113531.5634,279757.6981 2113358.3583,279657.6981 2113185.1532)))","1","1925",16200.00000000000,35900.00000000000,39500.00000000000,47100.00000000000,35900.00000000000
"MULTIPOLYGON (((279657.6981 2112838.743,279457.6981 2112838.743,279357.6981 2113011.9481,279457.6981 2113185.1532,279657.6981 2113185.1532,279757.6981 2113011.9481,279657.6981 2112838.743)))","2","1926",20600.00000000000,42950.00000000000,49750.00000000000,61050.00000000000,42950.00000000000
"MULTIPOLYGON (((280557.6981 2113358.3583,280357.6981 2113358.3583,280257.6981 2113531.5634,280357.6981 2113704.7684,280557.6981 2113704.7684,280657.6981 2113531.5634,280557.6981 2113358.3583)))","2","1927",27000.00000000000,51850.00000000000,62500.00000000000,80800.00000000000,51850.00000000000
"MULTIPOLYGON (((279957.6981 2113358.3583,279757.6981 2113358.3583,279657.6981 2113531.5634,279757.6981 2113704.7684,279957.6981 2113704.7684,280057.6981 2113531.5634,279957.6981 2113358.3583)))","2","1928",20600.00000000000,42950.00000000000,49750.00000000000,61050.00000000000,42950.00000000000
"MULTIPOLYGON (((280557.6981 2113011.9481,280357.6981 2113011.9481,280257.6981 2113185.1532,280357.6981 2113358.3583,280557.6981 2113358.3583,280657.6981 2113185.1532,280557.6981 2113011.9481)))","2","1929",33700.00000000000,58850.00000000000,72500.00000000000,93300.00000000000,58850.00000000000
"MULTIPOLYGON (((279957.6981 2113011.9481,279757.6981 2113011.9481,279657.6981 2113185.1532,279757.6981 2113358.3583,279957.6981 2113358.3583,280057.6981 2113185.1532,279957.6981 2113011.9481)))","3","1930",26533.33333330000,49966.66666670000,59833.33333330000,74033.33333330000,49966.66666670000
"MULTIPOLYGON (((280257.6981 2112838.743,280057.6981 2112838.743,279957.6981 2113011.9481,280057.6981 2113185.1532,280257.6981 2113185.1532,280357.6981 2113011.9481,280257.6981 2112838.743)))","1","1931",38400.00000000000,64000.00000000000,80000.00000000000,100000.00000000000,64000.00000000000
"MULTIPOLYGON (((281157.6981 2113358.3583,280957.6981 2113358.3583,280857.6981 2113531.5634,280957.6981 2113704.7684,281157.6981 2113704.7684,281257.6981 2113531.5634,281157.6981 2113358.3583)))","3","1932",18133.33333330000,37666.66666670000,45033.33333330000,58733.33333330000,40000.00000000000
"MULTIPOLYGON (((281157.6981 2113011.9481,280957.6981 2113011.9481,280857.6981 2113185.1532,280957.6981 2113358.3583,281157.6981 2113358.3583,281257.6981 2113185.1532,281157.6981 2113011.9481)))","7","1933",24614.28571430000,45771.42857140000,54028.57142860000,69585.71428570000,46771.42857140000
"MULTIPOLYGON (((280857.6981 2112838.743,280657.6981 2112838.743,280557.6981 2113011.9481,280657.6981 2113185.1532,280857.6981 2113185.1532,280957.6981 2113011.9481,280857.6981 2112838.743)))","5","1934",32920.00000000000,56740.00000000000,68220.00000000000,87620.00000000000,56740.00000000000
"MULTIPOLYGON (((281757.6981 2113358.3583,281557.6981 2113358.3583,281457.6981 2113531.5634,281557.6981 2113704.7684,281757.6981 2113704.7684,281857.6981 2113531.5634,281757.6981 2113358.3583)))","2","1935",17350.00000000000,35700.00000000000,41500.00000000000,54000.00000000000,39200.00000000000
"MULTIPOLYGON (((281457.6981 2113185.1532,281257.6981 2113185.1532,281157.6981 2113358.3583,281257.6981 2113531.5634,281457.6981 2113531.5634,281557.6981 2113358.3583,281457.6981 2113185.1532)))","2","1936",17350.00000000000,35700.00000000000,41500.00000000000,54000.00000000000,39200.00000000000
"MULTIPOLYGON (((281457.6981 2112838.743,281257.6981 2112838.743,281157.6981 2113011.9481,281257.6981 2113185.1532,281457.6981 2113185.1532,281557.6981 2113011.9481,281457.6981 2112838.743)))","1","1937",20700.00000000000,41400.00000000000,47000.00000000000,59400.00000000000,41400.00000000000
"MULTIPOLYGON (((282357.6981 2113358.3583,282157.6981 2113358.3583,282057.6981 2113531.5634,282157.6981 2113704.7684,282357.6981 2113704.7684,282457.6981 2113531.5634,282357.6981 2113358.3583)))","2","1938",15450.00000000000,33700.00000000000,38300.00000000000,51450.00000000000,35850.00000000000
"MULTIPOLYGON (((282657.6981 2113185.1532,282457.6981 2113185.1532,282357.6981 2113358.3583,282457.6981 2113531.5634,282657.6981 2113531.5634,282757.6981 2113358.3583,282657.6981 2113185.1532)))","1","1939",10200.00000000000,26000.00000000000,29600.00000000000,43500.00000000000,30300.00000000000
"MULTIPOLYGON (((282057.6981 2113185.1532,281857.6981 2113185.1532,281757.6981 2113358.3583,281857.6981 2113531.5634,282057.6981 2113531.5634,282157.6981 2113358.3583,282057.6981 2113185.1532)))","2","1940",15450.00000000000,33700.00000000000,38300.00000000000,51450.00000000000,35850.00000000000
"MULTIPOLYGON (((282057.6981 2112838.743,281857.6981 2112838.743,281757.6981 2113011.9481,281857.6981 2113185.1532,282057.6981 2113185.1532,282157.6981 2113011.9481,282057.6981 2112838.743)))","2","1941",15450.00000000000,33700.00000000000,38300.00000000000,51450.00000000000,35850.00000000000
"MULTIPOLYGON (((282357.6981 2114051.1786,282157.6981 2114051.1786,282057.6981 2114224.3836,282157.6981 2114397.5888,282357.6981 2114397.5888,282457.6981 2114224.3836,282357.6981 2114051.1786)))","3","1942",15233.33333330000,33600.00000000000,37400.00000000000,45466.66666670000,33600.00000000000
"MULTIPOLYGON (((282657.6981 2113877.9735,282457.6981 2113877.9735,282357.6981 2114051.1786,282457.6981 2114224.3836,282657.6981 2114224.3836,282757.6981 2114051.1786,282657.6981 2113877.9735)))","3","1943",14100.00000000000,32200.00000000000,36200.00000000000,45666.66666670000,33633.33333330000
"MULTIPOLYGON (((282057.6981 2113877.9735,281857.6981 2113877.9735,281757.6981 2114051.1786,281857.6981 2114224.3836,282057.6981 2114224.3836,282157.6981 2114051.1786,282057.6981 2113877.9735)))","1","1944",20700.00000000000,41400.00000000000,47000.00000000000,59400.00000000000,41400.00000000000
"MULTIPOLYGON (((282657.6981 2113531.5634,282457.6981 2113531.5634,282357.6981 2113704.7684,282457.6981 2113877.9735,282657.6981 2113877.9735,282757.6981 2113704.7684,282657.6981 2113531.5634)))","1","1945",10200.00000000000,26000.00000000000,29600.00000000000,43500.00000000000,30300.00000000000
"MULTIPOLYGON (((282057.6981 2113531.5634,281857.6981 2113531.5634,281757.6981 2113704.7684,281857.6981 2113877.9735,282057.6981 2113877.9735,282157.6981 2113704.7684,282057.6981 2113531.5634)))","1","1946",20700.00000000000,41400.00000000000,47000.00000000000,59400.00000000000,41400.00000000000
"MULTIPOLYGON (((281757.6981 2114051.1786,281557.6981 2114051.1786,281457.6981 2114224.3836,281557.6981 2114397.5888,281757.6981 2114397.5888,281857.6981 2114224.3836,281757.6981 2114051.1786)))","5","1947",16060.00000000000,33160.00000000000,37740.00000000000,52240.00000000000,36500.00000000000
"MULTIPOLYGON (((281457.6981 2113877.9735,281257.6981 2113877.9735,281157.6981 2114051.1786,281257.6981 2114224.3836,281457.6981 2114224.3836,281557.6981 2114051.1786,281457.6981 2113877.9735)))","2","1948",12700.00000000000,29650.00000000000,35050.00000000000,44800.00000000000,33150.00000000000
"MULTIPOLYGON (((281457.6981 2113531.5634,281257.6981 2113531.5634,281157.6981 2113704.7684,281257.6981 2113877.9735,281457.6981 2113877.9735,281557.6981 2113704.7684,281457.6981 2113531.5634)))","3","1949",15366.66666670000,33566.66666670000,39033.33333330000,49666.66666670000,35900.00000000000
"MULTIPOLYGON (((281157.6981 2114051.1786,280957.6981 2114051.1786,280857.6981 2114224.3836,280957.6981 2114397.5888,281157.6981 2114397.5888,281257.6981 2114224.3836,281157.6981 2114051.1786)))","3","1950",21800.00000000000,44333.33333330000,53033.33333330000,67533.33333330000,44333.33333330000
"MULTIPOLYGON (((281157.6981 2113704.7684,280957.6981 2113704.7684,280857.6981 2113877.9735,280957.6981 2114051.1786,281157.6981 2114051.1786,281257.6981 2113877.9735,281157.6981 2113704.7684)))","2","1951",20200.00000000000,41500.00000000000,49550.00000000000,63800.00000000000,41500.00000000000
