WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((267357.6981 2124097.0733,267157.6981 2124097.0733,267057.6981 2124270.2784,267157.6981 2124443.4834,267357.6981 2124443.4834,267457.6981 2124270.2784,267357.6981 2124097.0733)))","1","2940",14600.00000000000,38100.00000000000,56100.00000000000,59600.00000000000,38100.00000000000
"MULTIPOLYGON (((267657.6981 2123923.8682,267457.6981 2123923.8682,267357.6981 2124097.0733,267457.6981 2124270.2784,267657.6981 2124270.2784,267757.6981 2124097.0733,267657.6981 2123923.8682)))","1","2941",14600.00000000000,38100.00000000000,56100.00000000000,59600.00000000000,38100.00000000000
"MULTIPOLYGON (((267057.6981 2123923.8682,266857.6981 2123923.8682,266757.6981 2124097.0733,266857.6981 2124270.2784,267057.6981 2124270.2784,267157.6981 2124097.0733,267057.6981 2123923.8682)))","1","2942",14600.00000000000,38100.00000000000,56100.00000000000,59600.00000000000,38100.00000000000
"MULTIPOLYGON (((267657.6981 2123577.458,267457.6981 2123577.458,267357.6981 2123750.6631,267457.6981 2123923.8682,267657.6981 2123923.8682,267757.6981 2123750.6631,267657.6981 2123577.458)))","1","2943",14600.00000000000,38100.00000000000,56100.00000000000,59600.00000000000,38100.00000000000
"MULTIPOLYGON (((267057.6981 2123577.458,266857.6981 2123577.458,266757.6981 2123750.6631,266857.6981 2123923.8682,267057.6981 2123923.8682,267157.6981 2123750.6631,267057.6981 2123577.458)))","1","2944",14600.00000000000,38100.00000000000,56100.00000000000,59600.00000000000,38100.00000000000
"MULTIPOLYGON (((266757.6981 2124789.8936,266557.6981 2124789.8936,266457.6981 2124963.0987,266557.6981 2125136.3038,266757.6981 2125136.3038,266857.6981 2124963.0987,266757.6981 2124789.8936)))","1","2945",14600.00000000000,38100.00000000000,56100.00000000000,59600.00000000000,38100.00000000000
"MULTIPOLYGON (((267357.6981 2124789.8936,267157.6981 2124789.8936,267057.6981 2124963.0987,267157.6981 2125136.3038,267357.6981 2125136.3038,267457.6981 2124963.0987,267357.6981 2124789.8936)))","1","2946",14600.00000000000,38100.00000000000,56100.00000000000,59600.00000000000,38100.00000000000
"MULTIPOLYGON (((267657.6981 2124270.2784,267457.6981 2124270.2784,267357.6981 2124443.4834,267457.6981 2124616.6885,267657.6981 2124616.6885,267757.6981 2124443.4834,267657.6981 2124270.2784)))","1","2947",14600.00000000000,38100.00000000000,56100.00000000000,59600.00000000000,38100.00000000000
"MULTIPOLYGON (((267057.6981 2124270.2784,266857.6981 2124270.2784,266757.6981 2124443.4834,266857.6981 2124616.6885,267057.6981 2124616.6885,267157.6981 2124443.4834,267057.6981 2124270.2784)))","1","2948",14600.00000000000,38100.00000000000,56100.00000000000,59600.00000000000,38100.00000000000
"MULTIPOLYGON (((269757.6981 2124789.8936,269557.6981 2124789.8936,269457.6981 2124963.0987,269557.6981 2125136.3038,269757.6981 2125136.3038,269857.6981 2124963.0987,269757.6981 2124789.8936)))","1","2949",35100.00000000000,77900.00000000000,97400.00000000000,117000.00000000000,77900.00000000000
"MULTIPOLYGON (((269757.6981 2124443.4834,269557.6981 2124443.4834,269457.6981 2124616.6885,269557.6981 2124789.8936,269757.6981 2124789.8936,269857.6981 2124616.6885,269757.6981 2124443.4834)))","1","2950",35100.00000000000,77900.00000000000,97400.00000000000,117000.00000000000,77900.00000000000
"MULTIPOLYGON (((269457.6981 2124270.2784,269257.6981 2124270.2784,269157.6981 2124443.4834,269257.6981 2124616.6885,269457.6981 2124616.6885,269557.6981 2124443.4834,269457.6981 2124270.2784)))","1","2951",35100.00000000000,77900.00000000000,97400.00000000000,117000.00000000000,77900.00000000000
"MULTIPOLYGON (((270357.6981 2124789.8936,270157.6981 2124789.8936,270057.6981 2124963.0987,270157.6981 2125136.3038,270357.6981 2125136.3038,270457.6981 2124963.0987,270357.6981 2124789.8936)))","2","2952",39750.00000000000,88200.00000000000,114500.00000000000,140550.00000000000,88200.00000000000
"MULTIPOLYGON (((270057.6981 2124616.6885,269857.6981 2124616.6885,269757.6981 2124789.8936,269857.6981 2124963.0987,270057.6981 2124963.0987,270157.6981 2124789.8936,270057.6981 2124616.6885)))","1","2953",35100.00000000000,77900.00000000000,97400.00000000000,117000.00000000000,77900.00000000000
"MULTIPOLYGON (((270057.6981 2124270.2784,269857.6981 2124270.2784,269757.6981 2124443.4834,269857.6981 2124616.6885,270057.6981 2124616.6885,270157.6981 2124443.4834,270057.6981 2124270.2784)))","1","2954",35100.00000000000,77900.00000000000,97400.00000000000,117000.00000000000,77900.00000000000
"MULTIPOLYGON (((270957.6981 2124789.8936,270757.6981 2124789.8936,270657.6981 2124963.0987,270757.6981 2125136.3038,270957.6981 2125136.3038,271057.6981 2124963.0987,270957.6981 2124789.8936)))","2","2955",39750.00000000000,88200.00000000000,114500.00000000000,140550.00000000000,88200.00000000000
"MULTIPOLYGON (((271257.6981 2124616.6885,271057.6981 2124616.6885,270957.6981 2124789.8936,271057.6981 2124963.0987,271257.6981 2124963.0987,271357.6981 2124789.8936,271257.6981 2124616.6885)))","3","2956",41266.66666670000,88200.00000000000,111133.33333300000,133766.66666700001,88200.00000000000
"MULTIPOLYGON (((270657.6981 2124616.6885,270457.6981 2124616.6885,270357.6981 2124789.8936,270457.6981 2124963.0987,270657.6981 2124963.0987,270757.6981 2124789.8936,270657.6981 2124616.6885)))","2","2957",39750.00000000000,88200.00000000000,114500.00000000000,140550.00000000000,88200.00000000000
"MULTIPOLYGON (((271257.6981 2124270.2784,271057.6981 2124270.2784,270957.6981 2124443.4834,271057.6981 2124616.6885,271257.6981 2124616.6885,271357.6981 2124443.4834,271257.6981 2124270.2784)))","1","2958",35100.00000000000,77900.00000000000,97400.00000000000,117000.00000000000,77900.00000000000
"MULTIPOLYGON (((270657.6981 2124270.2784,270457.6981 2124270.2784,270357.6981 2124443.4834,270457.6981 2124616.6885,270657.6981 2124616.6885,270757.6981 2124443.4834,270657.6981 2124270.2784)))","1","2959",35100.00000000000,77900.00000000000,97400.00000000000,117000.00000000000,77900.00000000000
"MULTIPOLYGON (((271557.6981 2124789.8936,271357.6981 2124789.8936,271257.6981 2124963.0987,271357.6981 2125136.3038,271557.6981 2125136.3038,271657.6981 2124963.0987,271557.6981 2124789.8936)))","1","2960",44300.00000000000,88200.00000000000,104400.00000000000,120200.00000000000,88200.00000000000
"MULTIPOLYGON (((271857.6981 2124616.6885,271657.6981 2124616.6885,271557.6981 2124789.8936,271657.6981 2124963.0987,271857.6981 2124963.0987,271957.6981 2124789.8936,271857.6981 2124616.6885)))","2","2961",59350.00000000000,112850.00000000000,133400.00000000000,153650.00000000000,112850.00000000000
"MULTIPOLYGON (((271857.6981 2124270.2784,271657.6981 2124270.2784,271557.6981 2124443.4834,271657.6981 2124616.6885,271857.6981 2124616.6885,271957.6981 2124443.4834,271857.6981 2124270.2784)))","3","2962",51266.66666670000,101200.00000000000,121400.00000000000,141433.33333299999,101200.00000000000
"MULTIPOLYGON (((272157.6981 2124789.8936,271957.6981 2124789.8936,271857.6981 2124963.0987,271957.6981 2125136.3038,272157.6981 2125136.3038,272257.6981 2124963.0987,272157.6981 2124789.8936)))","1","2963",44300.00000000000,88200.00000000000,104400.00000000000,120200.00000000000,88200.00000000000
"MULTIPOLYGON (((272157.6981 2124443.4834,271957.6981 2124443.4834,271857.6981 2124616.6885,271957.6981 2124789.8936,272157.6981 2124789.8936,272257.6981 2124616.6885,272157.6981 2124443.4834)))","3","2964",58300.00000000000,112600.00000000000,138466.66666700001,164200.00000000000,112600.00000000000
"MULTIPOLYGON (((272457.6981 2124270.2784,272257.6981 2124270.2784,272157.6981 2124443.4834,272257.6981 2124616.6885,272457.6981 2124616.6885,272557.6981 2124443.4834,272457.6981 2124270.2784)))","5","2965",51540.00000000000,105440.00000000000,129820.00000000000,165180.00000000000,108880.00000000000
"MULTIPOLYGON (((273357.6981 2124789.8936,273157.6981 2124789.8936,273057.6981 2124963.0987,273157.6981 2125136.3038,273357.6981 2125136.3038,273457.6981 2124963.0987,273357.6981 2124789.8936)))","2","2966",56800.00000000000,109500.00000000000,161250.00000000000,201650.00000000000,109500.00000000000
"MULTIPOLYGON (((272757.6981 2124789.8936,272557.6981 2124789.8936,272457.6981 2124963.0987,272557.6981 2125136.3038,272757.6981 2125136.3038,272857.6981 2124963.0987,272757.6981 2124789.8936)))","2","2967",56800.00000000000,109500.00000000000,161250.00000000000,201650.00000000000,109500.00000000000
"MULTIPOLYGON (((273357.6981 2124443.4834,273157.6981 2124443.4834,273057.6981 2124616.6885,273157.6981 2124789.8936,273357.6981 2124789.8936,273457.6981 2124616.6885,273357.6981 2124443.4834)))","4","2968",56925.00000000000,108025.00000000000,150700.00000000000,193700.00000000000,110525.00000000000
"MULTIPOLYGON (((272757.6981 2124443.4834,272557.6981 2124443.4834,272457.6981 2124616.6885,272557.6981 2124789.8936,272757.6981 2124789.8936,272857.6981 2124616.6885,272757.6981 2124443.4834)))","3","2969",52533.33333330000,107933.33333300000,134833.33333299999,180000.00000000000,111266.66666700000
"MULTIPOLYGON (((273057.6981 2124270.2784,272857.6981 2124270.2784,272757.6981 2124443.4834,272857.6981 2124616.6885,273057.6981 2124616.6885,273157.6981 2124443.4834,273057.6981 2124270.2784)))","3","2970",58000.00000000000,110900.00000000000,140233.33333299999,188033.33333299999,114233.33333300000
"MULTIPOLYGON (((273957.6981 2124789.8936,273757.6981 2124789.8936,273657.6981 2124963.0987,273757.6981 2125136.3038,273957.6981 2125136.3038,274057.6981 2124963.0987,273957.6981 2124789.8936)))","8","2971",53175.00000000000,101287.50000000000,138012.50000000000,179750.00000000000,101287.50000000000
"MULTIPOLYGON (((273657.6981 2124616.6885,273457.6981 2124616.6885,273357.6981 2124789.8936,273457.6981 2124963.0987,273657.6981 2124963.0987,273757.6981 2124789.8936,273657.6981 2124616.6885)))","4","2972",53125.00000000000,104500.00000000000,152975.00000000000,195850.00000000000,107000.00000000000
"MULTIPOLYGON (((273657.6981 2124270.2784,273457.6981 2124270.2784,273357.6981 2124443.4834,273457.6981 2124616.6885,273657.6981 2124616.6885,273757.6981 2124443.4834,273657.6981 2124270.2784)))","2","2973",57700.00000000000,107800.00000000000,146550.00000000000,185600.00000000000,112800.00000000000
"MULTIPOLYGON (((274557.6981 2124789.8936,274357.6981 2124789.8936,274257.6981 2124963.0987,274357.6981 2125136.3038,274557.6981 2125136.3038,274657.6981 2124963.0987,274557.6981 2124789.8936)))","2","2974",68250.00000000000,130950.00000000000,163800.00000000000,196400.00000000000,130950.00000000000
"MULTIPOLYGON (((274257.6981 2124616.6885,274057.6981 2124616.6885,273957.6981 2124789.8936,274057.6981 2124963.0987,274257.6981 2124963.0987,274357.6981 2124789.8936,274257.6981 2124616.6885)))","5","2975",51580.00000000000,105640.00000000000,137760.00000000000,176160.00000000000,107880.00000000000
"MULTIPOLYGON (((274257.6981 2124270.2784,274057.6981 2124270.2784,273957.6981 2124443.4834,274057.6981 2124616.6885,274257.6981 2124616.6885,274357.6981 2124443.4834,274257.6981 2124270.2784)))","4","2976",44900.00000000000,98425.00000000000,130600.00000000000,162850.00000000000,101225.00000000000
"MULTIPOLYGON (((275157.6981 2124789.8936,274957.6981 2124789.8936,274857.6981 2124963.0987,274957.6981 2125136.3038,275157.6981 2125136.3038,275257.6981 2124963.0987,275157.6981 2124789.8936)))","2","2977",65500.00000000000,130700.00000000000,171500.00000000000,208500.00000000000,130700.00000000000
"MULTIPOLYGON (((275457.6981 2124616.6885,275257.6981 2124616.6885,275157.6981 2124789.8936,275257.6981 2124963.0987,275457.6981 2124963.0987,275557.6981 2124789.8936,275457.6981 2124616.6885)))","3","2978",60000.00000000000,117766.66666700000,146033.33333299999,174433.33333299999,117766.66666700000
"MULTIPOLYGON (((274857.6981 2124616.6885,274657.6981 2124616.6885,274557.6981 2124789.8936,274657.6981 2124963.0987,274857.6981 2124963.0987,274957.6981 2124789.8936,274857.6981 2124616.6885)))","1","2979",65900.00000000000,131600.00000000000,164600.00000000000,197400.00000000000,131600.00000000000
"MULTIPOLYGON (((275457.6981 2124270.2784,275257.6981 2124270.2784,275157.6981 2124443.4834,275257.6981 2124616.6885,275457.6981 2124616.6885,275557.6981 2124443.4834,275457.6981 2124270.2784)))","1","2980",62400.00000000000,125300.00000000000,141300.00000000000,157500.00000000000,125300.00000000000
"MULTIPOLYGON (((274857.6981 2124270.2784,274657.6981 2124270.2784,274557.6981 2124443.4834,274657.6981 2124616.6885,274857.6981 2124616.6885,274957.6981 2124443.4834,274857.6981 2124270.2784)))","2","2981",57900.00000000000,121300.00000000000,152550.00000000000,183900.00000000000,121300.00000000000
"MULTIPOLYGON (((275757.6981 2124789.8936,275557.6981 2124789.8936,275457.6981 2124963.0987,275557.6981 2125136.3038,275757.6981 2125136.3038,275857.6981 2124963.0987,275757.6981 2124789.8936)))","6","2982",70050.00000000000,133016.66666700001,170650.00000000000,215100.00000000000,132950.00000000000
"MULTIPOLYGON (((276057.6981 2124616.6885,275857.6981 2124616.6885,275757.6981 2124789.8936,275857.6981 2124963.0987,276057.6981 2124963.0987,276157.6981 2124789.8936,276057.6981 2124616.6885)))","2","2983",65000.00000000000,130150.00000000000,155150.00000000000,204350.00000000000,130150.00000000000
"MULTIPOLYGON (((276057.6981 2124270.2784,275857.6981 2124270.2784,275757.6981 2124443.4834,275857.6981 2124616.6885,276057.6981 2124616.6885,276157.6981 2124443.4834,276057.6981 2124270.2784)))","1","2984",62400.00000000000,125300.00000000000,141300.00000000000,157500.00000000000,125300.00000000000
"MULTIPOLYGON (((276957.6981 2124789.8936,276757.6981 2124789.8936,276657.6981 2124963.0987,276757.6981 2125136.3038,276957.6981 2125136.3038,277057.6981 2124963.0987,276957.6981 2124789.8936)))","2","2985",81250.00000000000,143000.00000000000,200650.00000000000,258300.00000000000,143000.00000000000
"MULTIPOLYGON (((276357.6981 2124789.8936,276157.6981 2124789.8936,276057.6981 2124963.0987,276157.6981 2125136.3038,276357.6981 2125136.3038,276457.6981 2124963.0987,276357.6981 2124789.8936)))","3","2986",76700.00000000000,140333.33333299999,190100.00000000000,255933.33333299999,140333.33333299999
"MULTIPOLYGON (((276957.6981 2124443.4834,276757.6981 2124443.4834,276657.6981 2124616.6885,276757.6981 2124789.8936,276957.6981 2124789.8936,277057.6981 2124616.6885,276957.6981 2124443.4834)))","2","2987",66200.00000000000,124350.00000000000,171700.00000000000,218850.00000000000,124350.00000000000
"MULTIPOLYGON (((276357.6981 2124443.4834,276157.6981 2124443.4834,276057.6981 2124616.6885,276157.6981 2124789.8936,276357.6981 2124789.8936,276457.6981 2124616.6885,276357.6981 2124443.4834)))","4","2988",65600.00000000000,127250.00000000000,163425.00000000000,211600.00000000000,127250.00000000000
"MULTIPOLYGON (((276657.6981 2124270.2784,276457.6981 2124270.2784,276357.6981 2124443.4834,276457.6981 2124616.6885,276657.6981 2124616.6885,276757.6981 2124443.4834,276657.6981 2124270.2784)))","3","2989",64933.33333330000,124666.66666700000,161566.66666700001,198400.00000000000,124666.66666700000
"MULTIPOLYGON (((277557.6981 2124443.4834,277357.6981 2124443.4834,277257.6981 2124616.6885,277357.6981 2124789.8936,277557.6981 2124789.8936,277657.6981 2124616.6885,277557.6981 2124443.4834)))","4","2990",51025.00000000000,81200.00000000000,83400.00000000000,129800.00000000000,60250.00000000000
"MULTIPOLYGON (((277257.6981 2124270.2784,277057.6981 2124270.2784,276957.6981 2124443.4834,277057.6981 2124616.6885,277257.6981 2124616.6885,277357.6981 2124443.4834,277257.6981 2124270.2784)))","3","2991",61533.33333330000,117766.66666700000,158033.33333299999,198800.00000000000,117766.66666700000
"MULTIPOLYGON (((277257.6981 2124963.0987,277057.6981 2124963.0987,276957.6981 2125136.3038,277057.6981 2125309.5089,277257.6981 2125309.5089,277357.6981 2125136.3038,277257.6981 2124963.0987)))","2","2992",59400.00000000000,97550.00000000000,99200.00000000000,148250.00000000000,74800.00000000000
"MULTIPOLYGON (((276957.6981 2125482.7139,276757.6981 2125482.7139,276657.6981 2125655.919,276757.6981 2125829.1241,276957.6981 2125829.1241,277057.6981 2125655.919,276957.6981 2125482.7139)))","2","2993",59400.00000000000,97550.00000000000,99200.00000000000,148250.00000000000,74800.00000000000
"MULTIPOLYGON (((276357.6981 2125482.7139,276157.6981 2125482.7139,276057.6981 2125655.919,276157.6981 2125829.1241,276357.6981 2125829.1241,276457.6981 2125655.919,276357.6981 2125482.7139)))","2","2994",74150.00000000000,142300.00000000000,183700.00000000000,249150.00000000000,142300.00000000000
"MULTIPOLYGON (((276957.6981 2125136.3038,276757.6981 2125136.3038,276657.6981 2125309.5089,276757.6981 2125482.7139,276957.6981 2125482.7139,277057.6981 2125309.5089,276957.6981 2125136.3038)))","1","2995",80700.00000000000,149600.00000000000,198400.00000000000,247100.00000000000,149600.00000000000
"MULTIPOLYGON (((276357.6981 2125136.3038,276157.6981 2125136.3038,276057.6981 2125309.5089,276157.6981 2125482.7139,276357.6981 2125482.7139,276457.6981 2125309.5089,276357.6981 2125136.3038)))","2","2996",74150.00000000000,142300.00000000000,183700.00000000000,249150.00000000000,142300.00000000000
"MULTIPOLYGON (((276657.6981 2124963.0987,276457.6981 2124963.0987,276357.6981 2125136.3038,276457.6981 2125309.5089,276657.6981 2125309.5089,276757.6981 2125136.3038,276657.6981 2124963.0987)))","1","2997",80700.00000000000,149600.00000000000,198400.00000000000,247100.00000000000,149600.00000000000
